frame,threshold,blink,ear_norm
55,0.0,1.0,0.627057830223013
56,1.0,0.0,0.632445553648924
57,0.0,0.0,0.5984042255520218
58,0.0,0.0,0.5097624191631981
59,0.0,0.0,0.5788254008618828
60,0.0,0.0,0.5597727778940154
61,0.0,0.0,0.6000911922440506
62,0.0,0.0,0.5868876715528624
63,0.0,0.0,0.4986877804831416
64,0.0,0.0,0.5603416791751546
65,0.0,0.0,0.5047923669545769
66,0.0,0.0,0.5528160363147917
67,0.0,0.0,0.4558811527720552
68,0.0,0.0,0.48363241207381447
69,0.0,0.0,0.5018396636759201
70,0.0,0.0,0.5604153945731088
71,0.0,0.0,0.4851772590091069
72,0.0,0.0,0.5110002600404938
73,0.0,0.0,0.5897025815408726
74,1.0,0.0,0.6427776406220274
75,0.0,0.0,0.6045516629261415
76,0.0,0.0,0.5159948486520495
77,0.0,0.0,0.5737394771101763
78,0.0,0.0,0.5597727778940154
79,0.0,0.0,0.6007045911599498
80,0.0,0.0,0.5992798622546893
81,1.0,0.0,0.629313149505116
82,0.0,0.0,0.4439431539316917
83,0.0,0.0,0.3387160681654587
84,0.0,0.0,0.24347204161799907
85,0.0,0.0,0.24046772658934013
86,0.0,0.0,0.13283603992457624
87,0.0,0.0,0.14101598725998046
88,0.0,0.0,0.24857488586494542
89,0.0,0.0,0.0
90,0.0,0.0,0.09285734760880152
91,0.0,0.0,0.13486029748777956
92,0.0,0.0,0.14128074871025098
93,0.0,0.0,0.2582055626986525
94,0.0,0.0,0.17063901338421095
95,0.0,0.0,0.27672498817736657
96,0.0,0.0,0.24673142761509897
97,0.0,0.0,0.16659325569965386
98,0.0,0.0,0.19327742570151893
99,0.0,1.0,0.20227771306307474
100,0.0,0.0,0.1555553409046718
101,0.0,0.0,0.1683240341035141
102,0.0,0.0,0.21317443606959222
103,0.0,0.0,0.22231152446253516
104,0.0,0.0,0.12108744273851878
105,0.0,0.0,0.22774837972523806
106,0.0,0.0,0.3199167455458669
107,0.0,0.0,0.4640877269586578
108,0.0,0.0,0.4967710022662389
109,0.0,0.0,0.5713274749921314
110,0.0,0.0,0.4764183164880475
111,0.0,0.0,0.5036301593014445
112,0.0,0.0,0.5623569854512007
113,0.0,0.0,0.5521079799710241
114,0.0,0.0,0.5411339826686421
115,0.0,0.0,0.5623569854512007
116,1.0,0.0,0.6987732476536664
117,0.0,0.0,0.6356211734595006
118,0.0,0.0,0.6048911842606777
119,0.0,0.0,0.6453723664885046
120,0.0,0.0,0.6480311848483321
121,0.0,0.0,0.6295774971931769
122,0.0,0.0,0.6492748443622569
123,0.0,0.0,0.5547822416055126
124,0.0,0.0,0.6170690927849508
125,0.0,0.0,0.5547822416055126
126,0.0,0.0,0.5818366021866224
127,0.0,0.0,0.5402450930330047
128,0.0,0.0,0.5447057432450233
129,0.0,0.0,0.4866169664303077
130,0.0,0.0,0.47029187454115196
131,0.0,0.0,0.5013515746131509
132,0.0,0.0,0.5031484306951602
133,0.0,0.0,0.5176855792676681
134,0.0,0.0,0.489546654449363
135,0.0,0.0,0.40337080157137184
136,0.0,0.0,0.46285409473897215
137,0.0,0.0,0.5394040842623322
138,0.0,0.0,0.5112234943014381
139,0.0,0.0,0.5215043761676224
140,0.0,0.0,0.49231702687441414
141,0.0,0.0,0.5023374522969171
142,0.0,0.0,0.5087511912211972
143,0.0,0.0,0.56138379410145
144,0.0,0.0,0.5774007471318581
145,0.0,0.0,0.5700332651907303
146,0.0,0.0,0.5496978846551571
147,0.0,0.0,0.5444363614293836
148,0.0,0.0,0.5349146270422336
149,0.0,0.0,0.6175255866397834
150,0.0,0.0,0.6269260383286587
151,1.0,0.0,0.6380212095447856
152,0.0,0.0,0.699922046164458
153,0.0,0.0,0.701788788001465
154,0.0,0.0,0.639262889300121
155,0.0,0.0,0.6592697084663938
156,0.0,0.0,0.6527963135039753
157,0.0,0.0,0.6713115311540344
158,0.0,0.0,0.5817469837736512
159,0.0,0.0,0.6054997960324959
160,1.0,0.0,0.7236687852522277
161,0.0,0.0,0.7423103932267825
162,0.0,0.0,0.5347242535579806
163,0.0,0.0,0.6052294238801739
164,0.0,0.0,0.6048759391435475
165,0.0,0.0,0.5575408952731459
166,1.0,0.0,0.6889645655072384
167,0.0,0.0,0.5157222541560532
168,0.0,0.0,0.5091289876943641
169,1.0,0.0,0.644772580904134
170,0.0,0.0,0.6606540480042551
171,0.0,0.0,0.58590865607471
172,0.0,0.0,0.48732655596378527
173,1.0,0.0,0.8289801263798665
174,0.0,0.0,0.7927012708854099
175,0.0,0.0,0.3808319205278294
176,0.0,0.0,0.5661563486089592
177,0.0,0.0,0.44693266741249527
178,1.0,0.0,0.645323041439726
179,0.0,1.0,0.8150601497837968
180,0.0,0.0,0.689888611563497
181,0.0,0.0,0.654743834996968
182,0.0,0.0,0.6210791206530297
183,0.0,0.0,0.6465285108880445
184,0.0,0.0,0.6236986846348255
185,0.0,0.0,0.695537484902529
186,0.0,0.0,0.6167108596913375
187,0.0,0.0,0.6117802741029101
188,1.0,0.0,0.6736529016594577
189,0.0,0.0,0.5691636209805693
190,0.0,0.0,0.577389062103323
191,0.0,0.0,0.49839543849505075
192,0.0,0.0,0.43350113426692805
193,0.0,0.0,0.2973006651173845
194,0.0,0.0,0.15917958159364742
195,0.0,0.0,0.11221874693273859
196,0.0,0.0,0.1244941019724122
197,0.0,0.0,0.19920576326691491
198,0.0,0.0,0.0
199,0.0,0.0,0.2862288041058194
200,0.0,0.0,0.2531870688365534
201,0.0,0.0,0.19920576326691491
202,0.0,0.0,0.11892971091293701
203,0.0,0.0,0.10787286553403948
204,0.0,0.0,0.1848871676098142
205,0.0,0.0,0.12194694711365893
206,0.0,0.0,0.13926341545621945
207,0.0,0.0,0.10787286553403948
208,0.0,0.0,0.15995264232560133
209,0.0,0.0,0.19308017947821512
210,0.0,0.0,0.1595431258547186
211,0.0,0.0,0.1595431258547186
212,0.0,0.0,0.1363340320166671
213,0.0,0.0,0.15919751800495
214,0.0,0.0,0.11987421612630322
215,0.0,0.0,0.17446068569717998
216,0.0,0.0,0.2053916396554866
217,0.0,0.0,0.34141764648051953
218,0.0,0.0,0.13794436936937388
219,0.0,0.0,0.13659284122090462
220,0.0,0.0,0.020410756239144734
221,0.0,0.0,0.054049619835737354
222,0.0,0.0,0.16956934738466956
