frame,threshold,blink,ear_norm
175,0,0.0,0.7650631193764662
176,0,0.0,0.8543100138860308
177,0,0.0,0.7835223072656639
178,0,0.0,0.7550200167590497
179,0,0.0,0.7850678858163138
180,0,0.0,0.7296032900222176
181,0,0.0,0.8086976970568795
182,0,0.0,0.8054574214082676
183,0,0.0,0.7592156635480206
184,0,0.0,0.758786358906934
185,0,0.0,0.757983231803952
186,0,0.0,0.7918966195760209
187,0,0.0,0.758786358906934
188,0,0.0,0.7866197782828649
189,0,0.0,0.7525017068527329
190,0,0.0,0.778547975718499
191,0,0.0,0.8078568169031858
192,0,0.0,0.7116927165181883
193,0,0.0,0.7501288430819345
194,0,0.0,0.7532618621722774
195,0,0.0,0.7793505374507499
196,0,0.0,0.8079078939036886
197,0,0.0,0.7583839695800123
198,0,0.0,0.758786358906934
199,0,0.0,0.808751932708311
200,0,0.0,0.8299014944584882
201,0,0.0,0.8112976042307329
202,0,0.0,0.8131400532196511
203,0,0.0,0.8131400532196511
204,0,0.0,0.7794065338678761
205,0,0.0,0.7326976836284615
206,0,0.0,0.7567595183503381
207,0,0.0,0.7784400389922586
208,0,0.0,0.7111336156152154
209,0,0.0,0.7865109404232438
210,0,0.0,0.7402625035228184
211,0,0.0,0.8086976970568795
212,0,0.0,0.758786358906934
213,0,0.0,0.8070110753702833
214,0,0.0,0.7776424865972976
215,0,0.0,0.8004908442410756
216,0,0.0,0.834786372335352
217,0,0.0,0.8323473389945328
218,0,0.0,0.7540439216601469
219,0,0.0,0.8061701952165895
220,0,0.0,0.7339320558115342
221,0,0.0,0.7802482864549571
222,0,0.0,0.815518722109497
223,0,0.0,0.8062586637160605
224,0,0.0,0.7574271160486807
225,0,0.0,0.813238644756344
226,0,0.0,0.8103469272445075
227,0,0.0,0.8078568169031858
228,0,0.0,0.808751932708311
229,0,0.0,0.7281161202147085
230,0,0.0,0.7818192186252158
231,0,0.0,0.834786372335352
232,0,0.0,0.804572042029464
233,0,0.0,0.7558914171797774
234,0,0.0,0.8314570833155784
235,0,0.0,0.7074294612909988
236,0,0.0,0.8045974601421414
237,0,0.0,0.7363637828611254
238,0,0.0,0.835538694066012
239,0,0.0,0.8575999954985206
240,0,0.0,0.7371856934655487
241,0,0.0,0.7802423937711511
242,0,0.0,0.8070110753702833
243,0,0.0,0.7794981544137912
244,0,0.0,0.8078568169031858
245,0,0.0,0.7527267207083104
246,0,0.0,0.7776424865972976
247,0,0.0,0.7336205794057833
248,0,0.0,0.8079078939036886
249,0,0.0,0.7609195307826546
250,0,0.0,0.7901832409586151
251,0,0.0,0.7793505374507499
252,0,0.0,0.6561417666225828
253,0,0.0,0.7793505374507499
254,0,0.0,0.757983231803952
255,0,0.0,0.7607626384698579
256,0,0.0,0.7802482864549571
257,0,0.0,0.834786372335352
258,0,0.0,0.7826873197957764
259,0,0.0,0.788537935434927
260,0,0.0,0.8306655786871453
261,0,0.0,0.804572042029464
262,0,0.0,0.8097545591284268
263,0,0.0,0.8356823605738648
264,0,0.0,0.806312899367492
265,0,0.0,0.7866133832595554
266,0,0.0,0.7763906387197194
267,0,0.0,0.7850032768488063
268,0,0.0,0.7625275581738239
269,0,0.0,0.8062586637160605
270,0,0.0,0.714071385408034
271,0,0.0,0.8079078939036886
272,0,0.0,0.7607626384698579
273,0,0.0,0.7934559120461125
274,0,0.0,0.7607626384698579
275,0,0.0,0.7664623650128489
276,0,0.0,0.7093813416272533
277,0,0.0,0.3523440176553133
278,0,0.0,0.031919998000214604
279,0,0.0,0.1685426382124914
280,1,1.0,0.3906579458753552
281,0,0.0,0.5727489826837263
282,0,0.0,0.6672963199468166
283,0,0.0,0.6247994322390428
284,0,0.0,0.6481843607484951
285,0,0.0,0.6627072460958118
286,0,0.0,0.7412225229385973
287,0,0.0,0.6759120953694995
288,0,0.0,0.7784833667509914
289,0,0.0,0.7612253922477533
290,0,0.0,0.7541537184926783
291,0,0.0,0.7541537184926783
292,0,0.0,0.7083033455845482
293,0,0.0,0.7558617693461308
294,0,0.0,0.757983231803952
295,0,0.0,0.702162685829722
296,0,0.0,0.7264130315742602
297,0,0.0,0.7239465799672777
298,0,0.0,0.7800815199381167
299,0,0.0,0.7318945565254792
300,0,0.0,0.7624939734963873
301,0,0.0,0.7770128706590257
302,0,0.0,0.753291510005924
303,0,0.0,0.753592571983611
304,0,0.0,0.753592571983611
305,0,0.0,0.8299039762470526
306,0,0.0,0.7612253922477533
307,0,0.0,0.830776390376804
308,0,0.0,0.747251964062018
309,0,0.0,0.7317998727558532
310,0,0.0,0.8104567240770392
311,0,0.0,0.7266908324829365
312,0,0.0,0.7123692186753824
313,0,0.0,0.6760955459244977
314,0,0.0,0.673312188195646
315,0,0.0,0.6750143463652922
316,0,0.0,0.673312188195646
317,0,0.0,0.676244927006988
318,0,0.0,0.7028744572862413
319,0,0.0,0.6562281771003504
320,0,0.0,0.6869518751259046
321,0,0.0,0.6292053927368697
322,0,0.0,0.6090099002226125
323,0,0.0,0.6828715216284037
324,0,0.0,0.8108665720954988
325,0,0.0,0.8608119845652309
326,0,0.0,0.7888037620321146
327,0,0.0,0.8323358998399312
328,0,0.0,0.8582196497759923
329,0,0.0,0.8592387502907322
330,0,0.0,0.9121858578224643
331,0,0.0,0.8094436487774548
332,0,0.0,0.8399196403755613
333,0,0.0,0.7667469889785323
334,0,0.0,0.8072171059558974
335,0,0.0,0.8576989399495026
336,0,0.0,0.7943673195585852
337,0,0.0,0.8139874962277959
338,0,0.0,0.742798064725461
339,0,0.0,0.793938791502052
340,0,0.0,0.8403452976995095
341,0,0.0,0.856789017533167
342,0,0.0,0.8363230218737175
343,0,0.0,0.6738721915655437
344,0,0.0,0.0
345,0,0.0,0.1296373226203335
346,1,1.0,0.4455959482878225
347,0,0.0,0.6394362090258673
348,0,0.0,0.7299181168736693
349,0,0.0,0.7614096217885394
350,0,0.0,0.7344228456801601
351,0,0.0,0.7689891828402454
352,0,0.0,0.740588107658473
353,0,0.0,0.7342389060966723
354,0,0.0,0.7518548732965119
355,0,0.0,0.8550820746913167
356,0,0.0,0.7902326164838758
357,0,0.0,0.742798064725461
358,0,0.0,0.7896231384518685
359,0,0.0,0.8104073485517787
360,0,0.0,0.8634334462783273
361,0,0.0,0.8394311258650076
362,0,0.0,0.8616714136214666
363,0,0.0,0.8409645661961525
364,0,0.0,0.7901832409586151
365,0,0.0,0.7558914171797774
366,0,0.0,0.764074952747757
367,0,0.0,0.7910772431562667
368,0,0.0,0.7410656306258008
369,0,0.0,0.7709122833578158
370,0,0.0,0.7632555763280029
371,0,0.0,0.8435463242437463
372,0,0.0,0.8173733478310538
373,0,0.0,0.8411960588911063
374,0,0.0,0.8045606028748623
375,0,0.0,0.7896288325922226
376,0,0.0,0.8150012751702085
377,0,0.0,0.8150012751702085
378,0,0.0,0.8181927242508076
379,0,0.0,0.789629533475178
380,0,0.0,0.7920016061360231
381,0,0.0,0.7634320203370842
382,0,0.0,0.8635629237092373
383,0,0.0,0.788537935434927
384,0,0.0,0.8143312928519897
385,0,0.0,0.8158206515899624
386,0,0.0,0.7664600166609123
387,0,0.0,0.7641950182059057
388,0,0.0,0.7842453539095534
389,0,0.0,0.7888635395705813
390,0,0.0,0.8148698692306283
391,0,0.0,0.7896231384518685
392,0,0.0,0.8108665720954988
393,0,0.0,0.8393325343283146
394,0,0.0,0.7888037620321146
395,0,0.0,0.8426136835865038
396,0,0.0,0.7839888499086504
397,0,0.0,0.8324015746459645
398,0,0.0,0.7624573195188067
399,0,0.0,0.8204728016039604
400,0,0.0,0.810251586042607
401,0,0.0,0.7402625035228184
402,0,0.0,0.8117074522491926
403,0,0.0,0.7896231384518685
404,0,0.0,0.8204728016039604
405,0,0.0,0.817958537923684
406,0,0.0,0.7872510657910238
407,0,0.0,0.7689507808062617
408,0,0.0,0.765634245217849
409,0,0.0,0.7841743499187365
410,0,0.0,0.7313217342096167
411,0,0.0,0.7344774072474909
412,0,0.0,0.7874423101896254
413,0,0.0,0.7632635125681791
414,0,0.0,0.8094436487774548
415,0,0.0,0.7584093876926895
416,0,0.0,0.7518683446732227
417,0,0.0,0.7934077991956265
418,0,0.0,0.8442593895256922
419,0,0.0,0.8411646741192634
420,0,0.0,0.8338386410476863
421,0,0.0,0.8158206515899624
422,0,0.0,0.8583144983492702
423,0,0.0,0.8410609873454128
424,0,0.0,0.8434330600062577
425,0,0.0,0.7927255465060907
426,0,0.0,0.812702058538028
427,0,0.0,0.8148634742073189
428,0,0.0,0.7336205794057833
429,0,0.0,0.7328167281779981
430,0,0.0,0.8117074522491926
431,0,0.0,0.8284233851460702
432,0,0.0,0.7779393290063101
433,0,0.0,0.7784833667509914
434,0,0.0,0.5681608218302886
435,0,0.0,0.15764532057695194
436,0,0.0,0.10243127421432294
437,0,0.0,0.33558944504758614
438,1,1.0,0.5152990986681931
439,0,0.0,0.5972558616611496
440,0,0.0,0.6562281771003504
441,0,0.0,0.6804746304371756
442,0,0.0,0.6617809609703923
443,0,0.0,0.6525029815682918
444,0,0.0,0.6759120953694995
445,0,0.0,0.7558914171797774
446,0,0.0,0.7793505374507499
447,0,0.0,0.7625581360435346
448,0,0.0,0.7290129387481136
449,0,0.0,0.7334198578946062
450,0,0.0,0.8131400532196511
451,0,0.0,0.7650631193764662
452,0,0.0,0.7370995874612757
453,0,0.0,0.7942752884658667
454,0,0.0,0.740190885503646
455,0,0.0,0.7642506958738828
456,0,0.0,0.7844191257990693
457,0,0.0,0.8038913490906892
458,0,0.0,0.8008162538443357
459,0,0.0,0.8078171806611641
460,0,0.0,0.8626020444292878
461,0,0.0,0.9103286536169791
462,0,0.0,0.9354880490762382
463,0,0.0,0.8588567745814383
464,0,0.0,0.8363580704857662
465,0,0.0,0.9106327288468278
466,0,0.0,0.8048361300297696
467,0,0.0,0.8125662225031407
468,0,0.0,0.9153685894834942
469,0,0.0,0.8608814176239092
470,0,0.0,0.8894939169280819
471,0,0.0,0.8612026154182794
472,0,0.0,0.9084367189179058
473,0,0.0,0.8815579005547041
474,0,0.0,0.9104034314852791
475,0,0.0,0.6793968693323956
476,0,0.0,0.6297907327096596
477,0,0.0,0.6353824341227783
478,0,0.0,0.7082059277382882
479,0,0.0,0.7028744572862413
480,0,0.0,0.7060624932099305
481,0,0.0,0.6595363456390759
482,0,0.0,0.7371856934655487
483,0,0.0,0.7583839695800123
484,0,0.0,0.7616298091696166
485,0,0.0,0.7363437035439954
486,0,0.0,0.6799394149249948
487,0,0.0,0.666841618036028
488,0,0.0,0.6570395156267897
489,0,0.0,0.67510075684306
490,0,0.0,0.7853717496094316
491,0,0.0,0.765634245217849
492,0,0.0,0.7592807881134176
493,0,0.0,0.8108665720954988
494,0,0.0,0.8172747562943606
495,0,0.0,0.8204728016039604
496,0,0.0,0.8102694202205182
497,0,0.0,0.7951866959783391
498,0,0.0,0.7929055498136834
499,0,0.0,0.7664600166609123
500,0,0.0,0.7616594570032632
501,0,0.0,0.8253091694545653
502,0,0.0,0.8135836504748108
503,0,0.0,0.7919030145993303
504,0,0.0,0.8180941327141146
505,0,0.0,0.8157154638242686
506,0,0.0,0.8432446435493053
507,0,0.0,0.8457833253588978
508,0,0.0,0.8638977968129307
509,0,0.0,0.834786372335352
510,0,0.0,0.8308487571861327
511,0,0.0,0.2599581906700524
512,0,0.0,0.17148490538276015
513,1,0.0,0.3882839760022334
514,0,0.0,0.6932969654849237
515,0,1.0,0.7290129387481136
516,0,0.0,0.7604222651447711
517,0,0.0,0.7841743499187365
518,0,0.0,0.7616594570032632
519,0,0.0,0.753592571983611
520,0,0.0,0.7358722572660558
521,0,0.0,0.7419241804319113
522,0,0.0,0.7318945565254792
523,0,0.0,0.86003615418578
524,0,0.0,0.871166794856393
525,0,0.0,0.8220344229545195
526,0,0.0,0.7818192186252158
527,0,0.0,0.8657966944183049
528,0,0.0,0.8711597130499419
529,0,0.0,0.8308487571861327
530,0,0.0,0.7495593872245757
531,0,0.0,0.8290630960933588
532,0,0.0,0.7873809445901556
533,0,0.0,0.7368405508430967
534,0,0.0,0.830855308738949
535,0,0.0,0.8370590532041624
536,0,0.0,0.8144016869485828
537,0,0.0,0.8196557540646738
538,0,0.0,0.7795525996613827
539,0,0.0,0.7942816834891762
540,0,0.0,0.8194233674458604
541,0,0.0,0.7765783961876191
542,0,0.0,0.7626988295301996
543,0,0.0,0.7841807449420459
544,0,0.0,0.8342120980655495
545,0,0.0,0.7912321701343172
546,0,0.0,0.8411960588911063
547,0,0.0,0.8625555836238599
548,0,0.0,0.8736394665701479
549,0,0.0,0.8173733478310538
550,0,0.0,0.8942373362615422
551,0,0.0,0.8396420227040331
552,0,0.0,0.7872510657910238
553,0,0.0,0.8370590532041624
554,0,0.0,0.8661764984143966
555,0,0.0,0.8134784627091172
556,0,0.0,0.8435463242437463
557,0,0.0,0.8673560546637111
558,0,0.0,0.8950595538833385
559,0,0.0,0.8928195715335504
560,0,0.0,0.8193831283458158
561,0,0.0,0.8688538667640469
562,0,0.0,0.8223733057552974
563,0,0.0,0.8158206515899624
564,0,0.0,0.8135836504748108
565,0,0.0,0.8396420227040331
566,0,0.0,0.816773759609428
567,0,0.0,0.8481297658890932
568,0,0.0,0.7882470152343113
569,0,0.0,0.8385924935353073
570,0,0.0,0.864253466205171
571,0,0.0,0.76421142777589
572,0,0.0,0.8144016869485828
573,0,0.0,0.8449639489391438
574,0,0.0,0.8150012751702085
575,0,0.0,0.8158206515899624
576,0,0.0,0.8688165295037532
577,0,0.0,0.8181927242508076
578,0,0.0,0.7863415725256578
579,0,0.0,0.886783372711358
580,0,0.0,0.8158206515899624
581,0,0.0,0.7635983455367293
582,0,0.0,0.8135836504748108
583,0,0.0,0.8648524109197069
584,0,0.0,0.8411646741192634
585,0,0.0,0.8158206515899624
586,0,0.0,0.8150012751702085
587,0,0.0,0.7920697352073688
588,0,0.0,0.7882470152343113
589,0,0.0,0.7664536216376029
590,0,0.0,0.7201980008246632
591,0,0.0,0.8166751680727349
592,0,0.0,0.8539333811878673
593,0,0.0,0.8223039229155394
594,0,0.0,0.7961757926172035
595,0,0.0,0.8650206604112608
596,0,0.0,0.8629919491370639
597,0,0.0,0.8172747562943606
598,0,0.0,0.7896231384518685
599,0,0.0,0.8388272166363449
600,0,0.0,0.7664536216376029
601,0,0.0,0.7818070352933651
602,0,0.0,0.8434330600062577
603,0,0.0,0.7918966195760209
604,0,0.0,0.7201980008246632
605,0,0.0,0.7604222651447711
606,0,0.0,0.8394311258650076
607,0,0.0,0.7664536216376029
608,0,0.0,0.8661764984143966
609,0,0.0,0.8388239862302612
610,0,0.0,0.8915004185205684
611,0,0.0,0.8926391005312116
612,0,0.0,0.8181927242508076
613,0,0.0,0.7657055014612364
614,0,0.0,0.7675759975346862
615,0,0.0,0.8408717711112682
616,0,0.0,0.8930248109054861
617,0,0.0,0.9130717621876471
618,0,0.0,0.868140363541944
619,0,0.0,0.796431377413472
620,0,0.0,0.7435656736673422
621,0,0.0,0.8388239862302612
622,0,0.0,0.8419856918276721
623,0,0.0,0.7642506958738828
624,0,0.0,0.7809224000918105
625,0,0.0,0.739388619229269
626,0,0.0,0.7378838346329728
627,0,0.0,0.7618588877705098
628,0,0.0,0.7919952111127136
629,0,0.0,0.7872510657910238
630,0,0.0,0.8659003811921555
631,0,0.0,0.782456901156684
632,0,0.0,0.7607626384698579
633,0,0.0,0.816773759609428
634,0,0.0,0.817207143330958
635,0,0.0,0.785243644607372
636,0,0.0,0.8182160735686204
637,0,0.0,0.8126297034982511
638,0,0.0,0.8622993889596128
639,0,0.0,0.8140795249100378
640,0,0.0,0.8409634491057161
641,0,0.0,0.8434046564690517
642,0,0.0,0.8434046564690517
643,0,0.0,0.8117074522491926
644,0,0.0,0.771437793573961
645,0,0.0,0.8686815459242513
646,0,0.0,0.7760418042361732
647,0,0.0,0.7919030145993303
648,0,0.0,0.7689891828402454
649,0,0.0,0.817235546868164
650,0,0.0,0.8078196624497285
651,0,0.0,0.8145163468073817
652,0,0.0,0.7664600166609123
653,0,0.0,0.7919030145993303
654,0,0.0,0.8196557540646738
655,0,0.0,0.7918966195760209
656,0,0.0,0.8380078402165909
657,0,0.0,0.7895179506861748
658,0,0.0,0.8144016869485828
659,0,0.0,0.788537935434927
660,0,0.0,0.6750486499311876
661,0,0.0,0.04688019467603042
662,0,0.0,0.030196046739951007
663,0,0.0,0.2790245222053902
664,1,1.0,0.48893436437383647
665,0,0.0,0.6710374847217231
666,0,0.0,0.6922554088749182
667,0,0.0,0.654653335506638
668,0,0.0,0.7315054911483485
669,0,0.0,0.7558914171797774
670,0,0.0,0.7333437273666811
671,0,0.0,0.714071385408034
672,0,0.0,0.8638328292907577
673,0,0.0,0.7616594570032632
674,0,0.0,0.7896231384518685
675,0,0.0,0.7338377901749996
676,0,0.0,0.757983231803952
677,0,0.0,0.7616594570032632
678,0,0.0,0.7378838346329728
679,0,0.0,0.7457709715124731
680,0,0.0,0.8638036259763595
681,0,0.0,0.7427051548176817
682,0,0.0,0.8163596022631908
683,0,0.0,0.8208020929871954
684,0,0.0,0.8126297034982511
685,0,0.0,0.7664536216376029
686,0,0.0,0.8134485789291174
687,0,0.0,0.7818192186252158
688,0,0.0,0.8290630960933588
689,0,0.0,0.7689891828402454
690,0,0.0,0.7894811238315272
691,0,0.0,0.73683105420384
692,0,0.0,0.757983231803952
693,0,0.0,0.7905204963584634
694,0,0.0,0.7881482120339914
695,0,0.0,0.757983231803952
696,0,0.0,0.757983231803952
697,0,0.0,0.7818192186252158
698,0,0.0,0.7607626384698579
699,0,0.0,0.8101151218297004
700,0,0.0,0.788537935434927
701,0,0.0,0.725327472633139
702,0,0.0,0.7587161699446672
703,0,0.0,0.7415632404338007
704,0,0.0,0.8340822499526316
705,0,0.0,0.7609195307826546
706,0,0.0,0.8079306556934943
707,0,0.0,0.7378838346329728
708,0,0.0,0.7290129387481136
709,0,0.0,0.7616594570032632
710,0,0.0,0.7338841600381943
711,0,0.0,0.810761384329805
712,0,0.0,0.8054688605628693
713,0,0.0,0.806443539232171
714,0,0.0,0.8385606967170961
715,0,0.0,0.8323473389945328
716,0,0.0,0.7640813477710665
717,0,0.0,0.7657055014612364
718,0,0.0,0.7918966195760209
719,0,0.0,0.8094322096228532
720,0,0.0,0.8190538369625808
721,0,0.0,0.7689955778635549
722,0,0.0,0.7634320203370842
723,0,0.0,0.7612253922477533
724,0,0.0,0.7417994699100889
725,0,0.0,0.7697701572260156
726,0,0.0,0.7116927165181883
727,0,0.0,0.6840018775435318
728,0,0.0,0.6379179953254206
729,0,0.0,0.6370085842108164
730,0,0.0,0.5870762774181448
731,0,0.0,0.6010238432654746
732,0,0.0,0.6821249811780148
733,0,0.0,0.6590309626707691
734,0,0.0,0.6428000805276964
735,0,0.0,0.634311480262672
736,0,0.0,0.6607168402326627
737,0,0.0,0.6814663163408893
738,0,0.0,0.7378838346329728
739,0,0.0,0.7525663158202405
740,0,0.0,0.7839629370103617
741,0,0.0,0.8568480686880086
742,0,0.0,0.8112976042307329
743,0,0.0,0.7919952111127136
744,0,0.0,0.7872510657910238
745,0,0.0,0.8401236860424587
746,0,0.0,0.8131400532196511
747,0,0.0,0.808494499434654
748,0,0.0,0.8346869805433174
749,0,0.0,0.7810160448785974
750,0,0.0,0.8646430580832517
751,0,0.0,0.782456901156684
752,0,0.0,0.8362204208744624
753,0,0.0,0.6768738117481344
754,0,0.0,0.2595922141850965
755,0,0.0,0.043197668963401076
756,1,0.0,0.44383143506382894
757,0,1.0,0.7747499676927858
758,0,0.0,0.7570332020253273
759,0,0.0,0.8325957291578782
760,0,0.0,0.8943292268133792
761,0,0.0,0.8048361300297696
762,0,0.0,0.8523969457481819
763,0,0.0,0.7905204963584634
764,0,0.0,0.7881149084117754
765,0,0.0,0.8860908125339069
766,0,0.0,0.804771521062262
767,0,0.0,0.830866566350819
768,0,0.0,0.8357633008205198
769,0,0.0,0.8307999644855654
770,0,0.0,0.7271095048487718
771,0,0.0,0.7894514759978805
772,0,0.0,0.764074952747757
773,0,0.0,0.8108665720954988
774,0,0.0,0.8131400532196511
775,0,0.0,0.7876970552812332
776,0,0.0,0.7386869617359547
777,0,0.0,0.8140351690247765
778,0,0.0,0.8353795407207686
779,0,0.0,0.8629919491370639
780,0,0.0,0.8156885447674266
781,0,0.0,0.8148634742073189
782,0,0.0,0.7895179506861748
783,0,0.0,0.8141151366146269
784,0,0.0,0.7601860633826897
785,0,0.0,0.789588286404447
786,0,0.0,0.721875012221195
787,0,0.0,0.8408292458644342
788,0,0.0,0.7872510657910238
789,0,0.0,0.7664536216376029
790,0,0.0,0.8432323356292563
791,0,0.0,0.7895179506861748
792,0,0.0,0.7918966195760209
793,0,0.0,0.8346869805433174
794,0,0.0,0.8164138379146225
795,0,0.0,0.8108665720954988
796,0,0.0,0.8108665720954988
797,0,0.0,0.8108665720954988
798,0,0.0,0.8108665720954988
799,0,0.0,0.8299039762470526
800,0,0.0,0.8093353795883478
801,0,0.0,0.7580156749614565
802,0,0.0,0.8078196624497285
803,0,0.0,0.7849697732878118
804,0,0.0,0.7602186007251766
805,0,0.0,0.7882470152343113
806,0,0.0,0.813238644756344
807,0,0.0,0.7094956861005131
808,0,0.0,0.7926511347756968
809,0,0.0,0.7657055014612364
810,0,0.0,0.8126292025093635
811,0,0.0,0.8393198606654881
812,0,0.0,0.7896231384518685
813,0,0.0,0.7872510657910238
814,0,0.0,0.8661702171160156
815,0,0.0,0.7676695990108481
816,0,0.0,0.8387234667559278
817,0,0.0,0.8140795249100378
818,0,0.0,0.7616594570032632
819,0,0.0,0.8107120088045445
820,0,0.0,0.7641950182059057
821,0,0.0,0.7389292112711479
822,0,0.0,0.7402625035228184
823,0,0.0,0.8631245393977929
824,0,0.0,0.804016565130181
825,0,0.0,0.8323473389945328
826,0,0.0,0.817207143330958
827,0,0.0,0.769227836506973
