frame,threshold,blink,ear_norm
131,0.0,0.0,0.38447924395977107
132,0.0,0.0,0.4134437328736708
133,0.0,0.0,0.3767834539324191
134,0.0,0.0,0.39948021879727064
135,0.0,0.0,0.424531997490765
136,0.0,0.0,0.4259763426559019
137,0.0,0.0,0.38649752258840864
138,0.0,0.0,0.3981510952732975
139,0.0,0.0,0.41277309894823727
140,0.0,0.0,0.4254883168343421
141,0.0,0.0,0.44221787635888204
142,0.0,0.0,0.4628305658580744
143,0.0,0.0,0.4583273819820962
144,0.0,0.0,0.4656925011497587
145,0.0,0.0,0.4232713658729732
146,0.0,0.0,0.419668286323891
147,0.0,0.0,0.434450975358597
148,0.0,0.0,0.43793590589980685
149,0.0,0.0,0.43439702715998824
150,0.0,0.0,0.4390669684615967
151,0.0,0.0,0.3541847629496654
152,0.0,0.0,0.4565348862085411
153,0.0,0.0,0.45007577149043715
154,0.0,0.0,0.4520024777542223
155,0.0,0.0,0.44489648983949137
156,0.0,0.0,0.4622375957032592
157,0.0,0.0,0.453386363666243
158,0.0,0.0,0.44386789098883805
159,0.0,0.0,0.4551861840211637
160,0.0,0.0,0.47775390782041044
161,0.0,0.0,0.4600300113785434
162,0.0,0.0,0.5018460433762895
163,0.0,0.0,0.4818522851062517
164,0.0,0.0,0.5007484554293898
165,0.0,0.0,0.5139066973698231
166,0.0,0.0,0.5330758311956941
167,0.0,0.0,0.4916561926376605
168,0.0,0.0,0.452484486698338
169,0.0,0.0,0.4819689602920707
170,0.0,0.0,0.4721589638818058
171,0.0,0.0,0.44264581063467096
172,0.0,0.0,0.47527442284969146
173,0.0,0.0,0.41435318731818693
174,0.0,0.0,0.43439702715998824
175,0.0,0.0,0.4626721123346052
176,0.0,0.0,0.2488410809979275
177,0.0,0.0,0.11499559460195842
178,0.0,0.0,0.257598802618801
179,0.0,1.0,0.3362020207554621
180,0.0,0.0,0.3941599029551565
181,0.0,0.0,0.370054817752782
182,0.0,0.0,0.42435396651905277
183,0.0,0.0,0.3734134649514242
184,0.0,0.0,0.4151951917287514
185,0.0,0.0,0.3940536310471695
186,0.0,0.0,0.373424779461299
187,0.0,0.0,0.39575264965767565
188,0.0,0.0,0.4108330975409139
189,0.0,0.0,0.41543944297199054
190,0.0,0.0,0.4329638984438649
191,0.0,0.0,0.4349567794464082
192,0.0,0.0,0.39360380956406943
193,0.0,0.0,0.40044333970467927
194,0.0,0.0,0.4367016263306827
195,0.0,0.0,0.41112802320443687
196,0.0,0.0,0.4541259132722792
197,0.0,0.0,0.42446191458483734
198,0.0,0.0,0.41543944297199054
199,0.0,0.0,0.40587479892413064
200,0.0,0.0,0.444735666022566
201,0.0,0.0,0.3756274433758899
202,0.0,0.0,0.41990094848271736
203,0.0,0.0,0.4257224059467009
204,0.0,0.0,0.4257224059467009
205,0.0,0.0,0.4081425719639384
206,0.0,0.0,0.4551861840211637
207,0.0,0.0,0.4255665321966949
208,0.0,0.0,0.3756274433758899
209,0.0,0.0,0.4528809285837078
210,0.0,0.0,0.4528809285837078
211,0.0,0.0,0.4265339657213339
212,0.0,0.0,0.44101864907181354
213,0.0,0.0,0.42816877690733607
214,0.0,0.0,0.4720755274403555
215,0.0,0.0,0.4550819857281941
216,0.0,0.0,0.44363104841070833
217,0.0,0.0,0.44569173847848076
218,0.0,0.0,0.416039100859763
219,0.0,0.0,0.47251817780221045
220,0.0,0.0,0.49158336022277394
221,0.0,0.0,0.5226065204618966
222,0.0,0.0,0.5026066733130027
223,0.0,0.0,0.5103891625727859
224,0.0,0.0,0.47192482804884894
225,0.0,0.0,0.5108663455877912
226,0.0,0.0,0.5124291068638672
227,0.0,0.0,0.48275752555561546
228,0.0,0.0,0.5026066733130027
229,0.0,0.0,0.49158336022277394
230,0.0,0.0,0.4984393166047096
231,0.0,0.0,0.5084325695058566
232,0.0,0.0,0.5388614430404238
233,0.0,0.0,0.5909544449257371
234,0.0,0.0,0.4924528916317141
235,0.0,0.0,0.5026905276418737
236,0.0,0.0,0.5673781887884364
237,0.0,0.0,0.36376945195799965
238,0.0,0.0,0.19165239271443515
239,0.0,0.0,0.2594093031557791
240,0.0,1.0,0.4104268203057087
241,0.0,0.0,0.4720361998171307
242,0.0,0.0,0.41956928498550294
243,0.0,0.0,0.5108663455877912
244,0.0,0.0,0.41435318731818693
245,0.0,0.0,0.4176783393527308
246,0.0,0.0,0.3970252517838261
247,0.0,0.0,0.45769847793358537
248,0.0,0.0,0.5434455880728446
249,0.0,0.0,0.4333104028055476
250,0.0,0.0,0.49005649046958516
251,0.0,0.0,0.4804628817640829
252,0.0,0.0,0.49943295784426783
253,0.0,0.0,0.5330758311956941
254,0.0,0.0,0.5286887649897167
255,0.0,0.0,0.48874599538026364
256,0.0,0.0,0.5760707989219667
257,0.0,0.0,0.5617644485636586
258,0.0,0.0,0.4944435566755624
259,0.0,0.0,0.5325393805162247
260,0.0,0.0,0.5187681975017485
261,0.0,0.0,0.5139996035228066
262,0.0,0.0,0.5039197214668061
263,0.0,0.0,0.4805717832363098
264,0.0,0.0,0.49948521213673147
265,0.0,0.0,0.5186543459626024
266,0.0,0.0,0.5559230529793744
267,0.0,0.0,0.6088430747856274
268,0.0,0.0,0.6143181180554598
269,0.0,0.0,0.6092591415892203
270,0.0,0.0,0.613203416783573
271,0.0,0.0,0.25276052926473197
272,0.0,0.0,0.2877601499884733
273,0.0,0.0,0.5093394758346024
274,0.0,1.0,0.5898119181856118
275,0.0,0.0,0.5889377540095401
276,0.0,0.0,0.5826538933431507
277,0.0,0.0,0.6051902838632036
278,0.0,0.0,0.6093431258776222
279,0.0,0.0,0.5691418642162075
280,0.0,0.0,0.6417767695844032
281,0.0,0.0,0.5951489842295888
282,0.0,0.0,0.6541946496328729
283,0.0,0.0,0.5430073896067152
284,0.0,0.0,0.5865848346065367
285,0.0,0.0,0.5549253065736499
286,0.0,0.0,0.5972290372708717
287,0.0,0.0,0.5886668515529669
288,0.0,0.0,0.5897350860568402
289,0.0,0.0,0.6268905136911528
290,0.0,0.0,0.5698454523124405
291,0.0,0.0,0.5777040499341123
292,0.0,0.0,0.5702252163148261
293,0.0,0.0,0.5816349911974983
294,0.0,0.0,0.554697613579386
295,0.0,0.0,0.5908699014783159
296,0.0,0.0,0.574736278814197
297,0.0,0.0,0.5312362822041257
298,0.0,0.0,0.5500495625191082
299,0.0,0.0,0.5401663545263129
300,0.0,0.0,0.5488454675279857
301,0.0,0.0,0.5662737546815799
302,0.0,0.0,0.5549253065736499
303,0.0,0.0,0.5901692326377683
304,0.0,0.0,0.548655230862888
305,0.0,0.0,0.5816349911974983
306,0.0,0.0,0.6121281829282272
307,0.0,0.0,0.538911576565823
308,0.0,0.0,0.4608922548372866
309,0.0,0.0,0.15984263659533443
310,0.0,0.0,0.2733868865837294
311,0.0,1.0,0.35352492420366005
312,0.0,0.0,0.4720361998171307
313,0.0,0.0,0.4622622724642062
314,0.0,0.0,0.5495621095526534
315,0.0,0.0,0.4662409809505366
316,0.0,0.0,0.4418555747485269
317,0.0,0.0,0.4753935960877967
318,0.0,0.0,0.4560454189144819
319,0.0,0.0,0.5280389046104388
320,0.0,0.0,0.49309550781756634
321,0.0,0.0,0.5183233368103146
322,0.0,0.0,0.5076981187000937
323,0.0,0.0,0.4786116650474681
324,0.0,0.0,0.4689318747771791
325,0.0,0.0,0.5164361780564156
326,0.0,0.0,0.5270034281987487
327,0.0,0.0,0.5816349911974983
328,0.0,0.0,0.6477557801566756
329,1.0,0.0,0.6669100867529262
330,0.0,0.0,0.6484913976699496
331,0.0,0.0,0.6368957022947827
332,0.0,0.0,0.48829511963171157
333,0.0,0.0,0.45464720343554543
334,0.0,0.0,0.4507188134072229
335,0.0,1.0,0.4514242159494536
336,0.0,0.0,0.4593237631091678
337,0.0,0.0,0.490165391941812
338,0.0,0.0,0.5103891625727859
339,0.0,0.0,0.43801140089196955
340,0.0,0.0,0.4745819172650491
341,0.0,0.0,0.4795924611289097
342,0.0,0.0,0.4638999191497892
343,0.0,0.0,0.4456021217921965
344,0.0,0.0,0.49924380298803456
345,0.0,0.0,0.11985110985593601
346,0.0,0.0,0.09289859151134545
347,0.0,0.0,0.2965583558628903
348,0.0,0.0,0.26027812868488304
349,0.0,0.0,0.379700561486382
350,0.0,0.0,0.3936982247887293
351,0.0,0.0,0.379700561486382
352,0.0,0.0,0.4181574556953819
353,0.0,0.0,0.42429650364879445
354,0.0,0.0,0.49005649046958516
355,0.0,0.0,0.42520144803724874
356,0.0,0.0,0.5095196311638456
357,0.0,0.0,0.45006606384691433
358,0.0,0.0,0.4784928969350388
359,0.0,0.0,0.49833406890466747
360,0.0,0.0,0.5312362822041257
361,0.0,0.0,0.45956497643256433
362,0.0,0.0,0.4753935960877967
363,0.0,0.0,0.5078070201723206
364,0.0,0.0,0.5268672525259647
365,0.0,0.0,0.5129366797871948
366,0.0,0.0,0.5356053118822864
367,0.0,0.0,0.5120671483782545
368,0.0,0.0,0.5356053118822864
369,0.0,0.0,0.5383324288106115
370,0.0,0.0,0.47146288118426477
371,0.0,0.0,0.4355900805748026
372,0.0,0.0,0.46511814965981313
373,0.0,0.0,0.4705933497753246
374,0.0,0.0,0.49746453749572717
375,0.0,0.0,0.5330758311956941
376,0.0,0.0,0.5356053118822864
377,0.0,0.0,0.48810100860305006
378,0.0,0.0,0.5364748432912267
379,0.0,0.0,0.5572052376380107
380,0.0,0.0,0.5477106756754656
381,0.0,0.0,0.5649955079941944
382,0.0,0.0,0.5212242085132038
383,0.0,0.0,0.49833122035547894
384,0.0,0.0,0.5254950711697451
385,0.0,0.0,0.49833122035547894
386,0.0,0.0,0.4926881763427182
387,0.0,0.0,0.5460363863518356
388,0.0,0.0,0.5018522105774603
389,0.0,0.0,0.4037076887441906
390,0.0,0.0,0.5506763184865695
391,1.0,0.0,0.8081563784652138
392,0.0,0.0,0.8499728906173136
393,0.0,1.0,0.8905067739779581
394,0.0,0.0,0.895412479872883
395,0.0,0.0,0.8753689636330102
396,0.0,0.0,0.8088129683379669
397,0.0,0.0,0.5574915672870617
398,0.0,0.0,0.6047640585317151
399,1.0,0.0,0.7701659755966956
400,0.0,0.0,0.8302190817444614
401,0.0,0.0,0.6485290519021708
402,0.0,0.0,0.07477369378528696
403,0.0,0.0,0.2817969485763884
404,0.0,0.0,0.39252389982244923
405,0.0,0.0,0.39443570756153284
406,0.0,0.0,0.4215933094903477
407,0.0,0.0,0.4545432520302378
408,0.0,0.0,0.42686754496507584
409,0.0,0.0,0.43133607806202834
410,0.0,0.0,0.46991053219841683
411,0.0,0.0,0.4788507726596709
412,0.0,0.0,0.4470668970577462
413,0.0,0.0,0.4806200982655032
414,0.0,0.0,0.49791127028532517
415,0.0,0.0,0.5365167013646815
416,0.0,0.0,0.5222078160013611
417,0.0,0.0,0.44986669235661564
418,0.0,0.0,0.48863293627953003
419,0.0,0.0,0.4643454875114941
420,0.0,0.0,0.5165450795286425
421,0.0,0.0,0.47550249756002355
422,0.0,0.0,0.4520736530468195
423,0.0,0.0,0.4617822376688326
424,0.0,0.0,0.4508230117001925
425,0.0,0.0,0.45529700402697465
426,0.0,0.0,0.469040776249406
427,0.0,0.0,0.4662409809505366
428,0.0,0.0,0.46086765799756546
429,0.0,0.0,0.5174148354776533
430,0.0,0.0,0.4893017776490764
431,0.0,0.0,0.479362428343979
432,0.0,0.0,0.4705933497753246
433,0.0,0.0,0.48019384240026886
434,0.0,0.0,0.48829511963171157
435,0.0,0.0,0.45464720343554543
436,0.0,0.0,0.469227801837457
437,0.0,0.0,0.5313501337432719
438,0.0,0.0,0.5030337321085707
439,0.0,0.0,0.48288548458572744
440,0.0,0.0,0.5459750687594369
441,0.0,0.0,0.5121760498504815
442,0.0,0.0,0.48950269222854087
443,0.0,0.0,0.4992834516415448
444,0.0,0.0,0.4705933497753246
445,0.0,0.0,0.4786017984072657
446,0.0,0.0,0.49833979837314396
447,0.0,0.0,0.47070225124755144
448,0.0,0.0,0.09782100832381281
449,0.0,0.0,0.11798724559909811
450,0.0,1.0,0.3278161754433496
451,0.0,0.0,0.40822611147285753
452,0.0,0.0,0.36475266123894323
453,0.0,0.0,0.43151499686164013
454,0.0,0.0,0.4689318747771791
455,0.0,0.0,0.41921868823173164
456,0.0,0.0,0.469040776249406
457,0.0,0.0,0.4620849793232823
458,0.0,0.0,0.4555169593845562
459,0.0,0.0,0.5272450587704532
460,0.0,0.0,0.4786017984072657
461,0.0,0.0,0.47550249756002355
462,0.0,0.0,0.4689318747771791
463,0.0,0.0,0.44986669235661564
464,0.0,0.0,0.49834878687684425
465,0.0,0.0,0.4890841208226702
466,0.0,0.0,0.4884043314986563
467,0.0,0.0,0.4980057401294307
468,0.0,0.0,0.48842389821086324
469,0.0,0.0,0.4803027438724957
470,0.0,0.0,0.4738212873283358
471,0.0,0.0,0.49278997958975124
472,0.0,0.0,0.4602974704634861
473,0.0,0.0,0.5338731632429944
474,0.0,0.0,0.4839750987759877
475,0.0,0.0,0.4936404076287841
476,0.0,0.0,0.5165886502637531
477,0.0,0.0,0.4765902908311883
478,0.0,0.0,0.4453929652986855
479,0.0,0.0,0.4936404076287841
480,0.0,0.0,0.4976620307609098
481,0.0,0.0,0.48904987043717824
482,0.0,0.0,0.47384237386251915
483,0.0,0.0,0.4654316305334967
484,0.0,0.0,0.49791127028532517
485,0.0,0.0,0.4593237631091678
486,0.0,0.0,0.4992834516415448
487,0.0,0.0,0.49833122035547894
488,0.0,0.0,0.49375105109092016
489,0.0,0.0,0.4904544487432823
490,0.0,0.0,0.4953582509550346
491,0.0,0.0,0.4976914641133192
492,0.0,0.0,0.4645620991245565
493,0.0,0.0,0.49288151968198
494,0.0,0.0,0.4523979233037719
495,0.0,0.0,0.44986669235661564
496,0.0,0.0,0.45052210223171296
497,0.0,0.0,0.46086765799756546
498,0.0,0.0,0.44793665300675706
499,0.0,0.0,0.4466343654215184
500,0.0,0.0,0.3972518129230605
501,0.0,0.0,0.51221116446426
502,0.0,0.0,0.5095196311638456
503,0.0,0.0,0.5184129368139057
504,0.0,0.0,0.4856563090076755
505,0.0,0.0,0.5080650001617547
506,0.0,0.0,0.4936788517292802
507,0.0,0.0,0.49278997958975124
508,0.0,0.0,0.4599701025752035
509,0.0,0.0,0.4976620307609098
510,0.0,0.0,0.479362428343979
511,0.0,0.0,0.4746910432773466
512,0.0,0.0,0.4605172077186302
513,0.0,0.0,0.44091878653998
514,0.0,0.0,0.45614743206600755
515,0.0,0.0,0.5078070201723206
516,0.0,0.0,0.5030337321085707
517,0.0,0.0,0.4401973873707801
518,0.0,0.0,0.4599701025752035
519,0.0,0.0,0.4513723203662531
520,0.0,0.0,0.45439029421891247
521,0.0,0.0,0.48288594086146186
522,0.0,0.0,0.5132482491315944
523,0.0,0.0,0.4976620307609098
524,0.0,0.0,0.4884173136861771
525,0.0,0.0,0.46207666956525
526,0.0,0.0,0.47424460975420685
527,0.0,0.0,0.5011049641052967
528,0.0,0.0,0.5174148354776533
529,0.0,0.0,0.49844319491696487
530,0.0,0.0,0.5171810167421292
531,0.0,0.0,0.5322198896922828
532,0.0,0.0,0.4551952007799417
533,0.0,0.0,0.4992834516415448
534,0.0,0.0,0.5177506779039632
535,0.0,0.0,0.5070692797118008
536,0.0,0.0,0.2423921021846627
537,0.0,0.0,0.05944551031090856
538,0.0,0.0,0.21167521741016337
539,0.0,1.0,0.3062874188486703
540,0.0,0.0,0.4176676049270724
541,0.0,0.0,0.41872292560903746
542,0.0,0.0,0.41490504480740953
543,0.0,0.0,0.4842636949113772
544,0.0,0.0,0.4578542859490631
545,0.0,0.0,0.46991053219841683
546,0.0,0.0,0.4735839425521015
547,0.0,0.0,0.4545432520302378
548,0.0,0.0,0.46997621672496426
549,0.0,0.0,0.5224004744593229
550,0.0,0.0,0.5312362822041257
551,0.0,0.0,0.5165450795286425
552,0.0,0.0,0.5364748432912267
553,0.0,0.0,0.5235535924903952
554,0.0,0.0,0.5158873369285502
555,0.0,0.0,0.5201711123448509
556,0.0,0.0,0.5193015809359106
557,0.0,0.0,0.5449049471281978
558,0.0,0.0,0.4980057401294307
559,0.0,0.0,0.4655407565457942
560,0.0,0.0,0.48897054001199036
561,0.0,0.0,0.4962494978948421
562,0.0,0.0,0.4937363903610117
563,0.0,0.0,0.5291786400214489
564,0.0,0.0,0.5343248268449998
565,0.0,0.0,0.5380047730628907
566,0.0,0.0,0.5212242085132038
567,0.0,0.0,0.5551257209320741
568,0.0,0.0,0.5309450800529414
569,0.0,0.0,0.5548114651185322
570,0.0,0.0,0.5400013799087356
571,0.0,0.0,0.5523637666276308
572,0.0,0.0,0.5268672525259647
573,0.0,0.0,0.5179369533448202
574,0.0,0.0,0.4883195043455953
575,0.0,0.0,0.601992340325031
576,0.0,0.0,0.6082306395083961
577,0.0,0.0,0.5993455233508477
578,0.0,0.0,0.5358179517940741
579,0.0,0.0,0.5975783706790682
580,0.0,0.0,0.48851911693321015
581,0.0,0.0,0.4992834516415448
582,0.0,0.0,0.4605172077186302
583,0.0,0.0,0.4596667796795973
584,0.0,0.0,0.4551952007799417
585,0.0,0.0,0.4970608422462923
586,0.0,0.0,0.4465497256579427
587,0.0,0.0,0.5114315420620157
588,0.0,0.0,0.4832163704323278
589,0.0,0.0,0.4605172077186302
590,0.0,0.0,0.5190025292058811
591,0.0,0.0,0.513255816055619
592,0.0,0.0,0.5190025292058811
593,0.0,0.0,0.4318759123391286
594,0.0,0.0,0.5277786420083597
595,0.0,0.0,0.5115379727293685
596,0.0,0.0,0.5256089227088916
597,0.0,0.0,0.5115379727293685
598,0.0,0.0,0.4850579707704643
599,0.0,0.0,0.48936954497224294
600,0.0,0.0,0.45614743206600755
601,0.0,0.0,0.47384237386251915
602,0.0,0.0,0.39555629084448257
603,0.0,0.0,0.1419083901779832
604,0.0,0.0,0.1886096660092676
605,0.0,1.0,0.3389581734805956
606,0.0,0.0,0.3965731373442831
607,0.0,0.0,0.4232012850780803
608,0.0,0.0,0.4434306895771583
609,0.0,0.0,0.4146794700146179
610,0.0,0.0,0.5175435219324714
611,0.0,0.0,0.4365490108873574
612,0.0,0.0,0.4803027438724957
613,0.0,0.0,0.4748954252056249
614,0.0,0.0,0.44122210943558626
615,0.0,0.0,0.4767397427924093
616,0.0,0.0,0.4800762478173601
617,0.0,0.0,0.49757343896795403
618,0.0,0.0,0.4882148601421964
619,0.0,0.0,0.47384237386251915
620,0.0,0.0,0.42486859672093163
621,0.0,0.0,0.4381189912411107
622,0.0,0.0,0.5096285326360726
623,0.0,0.0,0.5002545360662639
624,0.0,0.0,0.5260151032124448
625,0.0,0.0,0.49278997958975124
626,0.0,0.0,0.489293654159874
627,0.0,0.0,0.5236114791087659
628,0.0,0.0,0.4882148601421964
629,0.0,0.0,0.4643454875114941
630,0.0,0.0,0.4506239054787459
631,0.0,0.0,0.5365167013646815
632,0.0,0.0,0.49248393633478377
633,0.0,0.0,0.5119670117818146
634,0.0,0.0,0.47905813440219863
635,0.0,0.0,0.5115379727293685
636,0.0,0.0,0.47839935507516373
637,0.0,0.0,0.4408238181557642
638,0.0,0.0,0.5450113777955504
639,0.0,0.0,0.5030173524978656
640,0.0,0.0,0.5356053118822864
641,0.0,0.0,0.5021639761595599
642,0.0,0.0,0.474692801901552
643,0.0,0.0,0.4798152637247975
644,0.0,0.0,0.4846426224328225
645,0.0,0.0,0.47070225124755144
646,0.0,0.0,0.5222938338874776
647,0.0,0.0,0.516953345856663
648,0.0,0.0,0.49005649046958516
649,0.0,0.0,0.5123784931825834
650,0.0,0.0,0.5356053118822864
651,0.0,0.0,0.17346399713727964
652,0.0,0.0,0.09651642802801016
653,0.0,0.0,0.2685074599128135
654,0.0,1.0,0.33594501152683887
655,0.0,0.0,0.34686677354577605
656,0.0,0.0,0.37782977162498554
657,0.0,0.0,0.45262818109363256
658,0.0,0.0,0.45632841366723315
659,0.0,0.0,0.38599188918315236
660,0.0,0.0,0.4650896110185868
661,0.0,0.0,0.48936954497224294
662,0.0,0.0,0.4295601248078071
663,0.0,0.0,0.4515281673547611
664,0.0,0.0,0.47682356146740534
665,0.0,0.0,0.5284959181962273
666,0.0,0.0,0.49256201764401164
667,0.0,0.0,0.44232664859318216
668,0.0,0.0,0.42247790618156317
669,0.0,0.0,0.46126959383652594
670,0.0,0.0,0.4530709050408568
671,0.0,0.0,0.4162843755805914
672,0.0,0.0,0.44216844040851544
673,0.0,0.0,0.48363659990953595
674,0.0,0.0,0.5206476532463867
675,0.0,0.0,0.5385829442618711
676,0.0,0.0,0.5278472116508903
677,0.0,0.0,0.5022975090240462
678,0.0,0.0,0.5126082928393948
679,0.0,0.0,0.5353324324260464
680,0.0,0.0,0.5290446097196931
681,0.0,0.0,0.536418192064263
682,0.0,0.0,0.47269464648863946
683,0.0,0.0,0.48048423727405026
684,0.0,0.0,0.5098297964163492
685,0.0,0.0,0.47985099091904104
686,0.0,0.0,0.47354663257075613
687,0.0,0.0,0.481473449280585
688,0.0,0.0,0.4942150804362194
689,0.0,0.0,0.48792702011656525
690,0.0,0.0,0.5363064698643806
691,0.0,0.0,0.4866750190688882
692,0.0,0.0,0.4906193478104213
693,0.0,0.0,0.5088952449492686
694,0.0,0.0,0.4970998726071294
695,0.0,0.0,0.5076936234637681
696,0.0,0.0,0.4801685045581582
697,0.0,0.0,0.5077779157701804
698,0.0,0.0,0.5149683350128962
699,0.0,0.0,0.5088952449492686
700,0.0,0.0,0.5387784231968081
701,0.0,0.0,0.5076218772749758
702,0.0,0.0,0.4953750771658456
703,0.0,0.0,0.524866112162503
704,0.0,0.0,0.49791191780186145
705,0.0,0.0,0.49736205039175413
706,0.0,0.0,0.48052123255154267
707,0.0,0.0,0.49156820169465226
708,0.0,0.0,0.5088952449492686
709,0.0,0.0,0.4408959111937108
710,0.0,0.0,0.4419722032449396
711,0.0,0.0,0.5436404424466947
712,0.0,0.0,0.5354090800186885
713,0.0,0.0,0.5026848687814447
714,0.0,0.0,0.5741323043045933
715,0.0,0.0,0.5327619162676634
716,0.0,0.0,0.5737212123639367
717,0.0,0.0,0.524440480251735
718,0.0,0.0,0.5447245448310623
719,0.0,0.0,0.506264684443618
720,0.0,0.0,0.5481647941092157
721,0.0,0.0,0.5088952449492686
722,0.0,0.0,0.5107119524301568
723,0.0,0.0,0.5168953482049492
724,0.0,0.0,0.3244283105756919
725,0.0,0.0,0.3191910171165099
726,0.0,0.0,0.27752407933059436
727,0.0,0.0,0.3837636570400632
728,0.0,1.0,0.4164314499874247
729,0.0,0.0,0.4013706836147573
730,0.0,0.0,0.43966746570511916
731,0.0,0.0,0.4442377943108822
732,0.0,0.0,0.4575503979729721
733,0.0,0.0,0.520944341491344
734,0.0,0.0,0.5306175970190079
735,0.0,0.0,0.5747677807073451
736,0.0,0.0,0.5629062838618494
737,0.0,0.0,0.5748639697455435
