frame,threshold,blink,ear_norm
517,0,0.0,0.4757719220376941
518,0,0.0,0.45678639733309445
519,0,0.0,0.4578563080756016
520,0,0.0,0.46705778125517394
521,0,0.0,0.49670166810208005
522,0,0.0,0.4947107684975073
523,0,0.0,0.508702827101395
524,0,0.0,0.4844897221790379
525,0,0.0,0.5014130763636258
526,0,0.0,0.49562691775431866
527,0,0.0,0.5463968790446097
528,0,0.0,0.5456233810379982
529,0,0.0,0.528985232876065
530,0,0.0,0.5255848980080204
531,0,0.0,0.5283992465326097
532,0,0.0,0.5018537117420623
533,0,0.0,0.47682115683842796
534,0,0.0,0.5450906909329998
535,0,0.0,0.5043150213377992
536,0,0.0,0.5447107169702465
537,0,0.0,0.5827464515609563
538,0,0.0,0.5297588469482
539,0,0.0,0.49946041032556526
540,0,0.0,0.6214423685791531
541,0,0.0,0.5686070894013847
542,0,0.0,0.5520646396384735
543,0,0.0,0.43943104996352367
544,0,0.0,0.46678672350656225
545,0,0.0,0.48886768802756153
546,0,0.0,0.5288854452888819
547,0,0.0,0.5852139906977659
548,0,0.0,0.5036495829945963
549,0,0.0,0.49052549911044196
550,0,0.0,0.5407524151071349
551,0,0.0,0.5207074385368129
552,0,0.0,0.5572150208425216
553,0,0.0,0.5115730134779396
554,0,0.0,0.5354102674114524
555,0,0.0,0.521741803177162
556,0,0.0,0.5455935576035784
557,0,0.0,0.5297285464236089
558,0,0.0,0.5863509581850749
559,0,0.0,0.5551076501578165
560,0,0.0,0.5801055035497129
561,0,0.0,0.5702038264253396
562,0,0.0,0.4800757444248492
563,0,0.0,0.5452048468253365
564,0,0.0,0.5637410386941278
565,0,0.0,0.5568721293060688
566,0,0.0,0.49428176275251895
567,0,0.0,0.42802291128320674
568,0,0.0,0.4960842262687916
569,0,0.0,0.5727377662200785
570,0,0.0,0.5184918599039956
571,0,0.0,0.529855889842741
572,0,0.0,0.5050303631179309
573,0,0.0,0.5304118559647439
574,0,0.0,0.4935827281214281
575,0,0.0,0.4844897221790379
576,0,0.0,0.49382978302168395
577,0,0.0,0.4702247441986753
578,0,0.0,0.5344536813686765
579,0,0.0,0.45283993151948837
580,0,0.0,0.5020063637962208
581,0,0.0,0.45952626894984167
582,0,0.0,0.46687603766731395
583,0,0.0,0.5601831440500732
584,0,0.0,0.5274491091924194
585,0,0.0,0.45314860292468667
586,0,0.0,0.49298336895420647
587,0,0.0,0.4901131825776619
588,0,0.0,0.5079041739657645
589,0,0.0,0.5531234494742746
590,0,0.0,0.5701268623348216
591,0,0.0,0.5036541009309334
592,0,0.0,0.5122353895106025
593,0,0.0,0.5483948313001159
594,0,0.0,0.49558312907688495
595,0,0.0,0.37582375000802193
596,0,0.0,0.44488531395112707
597,0,0.0,0.48438838380487204
598,0,0.0,0.4970862858019954
599,0,0.0,0.555683664354097
600,0,0.0,0.5082283941473392
601,0,0.0,0.5694303284187283
602,0,0.0,0.5045989787810045
603,0,0.0,0.5056389768708499
604,0,0.0,0.5092962780209435
605,0,0.0,0.5533489804458795
606,0,0.0,0.4755938815161319
607,0,0.0,0.5770311594341524
608,0,0.0,0.5428823992428317
609,0,0.0,0.5392154989239308
610,0,0.0,0.5791301783811584
611,0,0.0,0.5878452811108597
612,0,0.0,0.5729970487113661
613,0,0.0,0.5950823789471044
614,0,0.0,0.5131163749864258
615,0,0.0,0.5165740472087995
616,0,0.0,0.5742117711635134
617,0,0.0,0.5359218997741438
618,0,0.0,0.5025191501549484
619,0,0.0,0.5379735916099246
620,0,0.0,0.5316910050381578
621,0,0.0,0.521741803177162
622,0,0.0,0.5047238981186069
623,0,0.0,0.5134831454708753
624,0,0.0,0.5098359962728465
625,0,0.0,0.47183734694406426
626,0,0.0,0.39910423425452773
627,0,0.0,0.45762339763176557
628,0,0.0,0.47374364736633656
629,0,0.0,0.4438941450896874
630,0,0.0,0.4620145691398026
631,0,0.0,0.51877706592665
632,0,0.0,0.5998483685040212
633,0,0.0,0.6283869489427798
634,0,0.0,0.6583405905073757
635,0,0.0,0.6682877619705798
636,0,0.0,0.6791715481326616
637,0,1.0,0.6682877619705798
638,0,0.0,0.5889893538851282
639,0,0.0,0.434527837873415
640,0,0.0,0.4511431934089153
641,0,0.0,0.4437890516401594
642,0,0.0,0.5121411286727199
643,0,0.0,0.4649165463514325
644,0,0.0,0.4898631181513917
645,0,0.0,0.5340338351006362
646,0,0.0,0.44256226022776485
647,0,0.0,0.4529023172035505
648,0,0.0,0.4542181236429112
649,0,0.0,0.5179694925680378
650,0,0.0,0.41936912511664504
651,0,0.0,0.42677016068004514
652,0,0.0,0.4458473623122128
653,0,0.0,0.38506085947149765
654,0,0.0,0.44379000317854433
655,0,0.0,0.48811907685923445
656,0,0.0,0.4810996136243668
657,0,0.0,0.4899839673088761
658,0,0.0,0.48093746917586416
659,0,0.0,0.3757365888535067
660,0,0.0,0.27539160092486165
661,0,0.0,0.359868810326597
662,0,0.0,0.40829315961152907
663,0,1.0,0.4358760429624389
664,0,0.0,0.4475594241819714
665,0,0.0,0.4673356052720624
666,0,0.0,0.5083079020834322
667,0,0.0,0.5131354895472696
668,0,0.0,0.47645823219974653
669,0,0.0,0.5120836415815601
670,0,0.0,0.498480911336908
671,0,0.0,0.46507239049643817
672,0,0.0,0.4512994620879192
673,0,0.0,0.4993449922062958
674,0,0.0,0.4867563825680588
675,0,0.0,0.47585300147748383
676,0,0.0,0.45388940598909017
677,0,0.0,0.47585300147748383
678,0,0.0,0.5059846403793925
679,0,0.0,0.5056836763825417
680,0,0.0,0.495476905220052
681,0,0.0,0.49734079567064216
682,0,0.0,0.5235977917021575
683,0,0.0,0.5155804900584436
684,0,0.0,0.5065030577402377
685,0,0.0,0.5046866675770065
686,0,0.0,0.4380039654143102
687,0,0.0,0.4841181397995186
688,0,0.0,0.3806454569932683
689,0,0.0,0.46641514112704296
690,0,0.0,0.42571146743461674
691,0,0.0,0.38257582083321956
692,0,0.0,0.4146130972042804
693,0,0.0,0.4841181397995186
694,0,0.0,0.4845331797199438
695,0,0.0,0.45833386783972724
696,0,0.0,0.38611634376946735
697,0,0.0,0.3698170516872697
698,0,0.0,0.442009792781189
699,0,0.0,0.4382333430903486
700,0,0.0,0.23589122984018993
701,0,0.0,0.38777221075033064
702,0,0.0,0.43653546069816734
703,0,0.0,0.4332911041459808
704,0,0.0,0.4146130972042804
705,0,0.0,0.47903382961245444
706,0,0.0,0.5392557001017028
707,0,0.0,0.5538450511819338
708,0,0.0,0.48975558163408006
709,0,1.0,0.5131045662333017
710,0,0.0,0.5541158394591326
711,0,0.0,0.504280730973778
712,0,0.0,0.3769345621251025
713,0,0.0,0.3547736958833381
714,0,0.0,0.23214129883717904
715,0,0.0,0.30722095474038863
716,0,0.0,0.43340595417419947
717,0,0.0,0.4388649904776233
718,0,0.0,0.43791268118377996
719,0,0.0,0.47278965623790753
720,0,0.0,0.46951892261197437
721,0,0.0,0.3108367809889458
722,0,0.0,0.2878348050885731
723,0,0.0,0.3152234645487612
724,0,0.0,0.2529424908184255
725,0,0.0,0.31994582976556235
726,0,0.0,0.4593688121527625
727,0,0.0,0.5497580444355972
728,0,0.0,0.5081317837909375
729,0,0.0,0.5417374996007384
730,0,0.0,0.5685326686995613
731,0,0.0,0.5698454374579424
732,0,0.0,0.4817917609784796
733,0,0.0,0.6254299253513134
734,0,0.0,0.5911563536363527
735,0,0.0,0.6884739490653901
736,0,0.0,0.6195801066869178
737,0,0.0,0.5698893457049092
738,0,0.0,0.569803124827471
739,0,0.0,0.46422625167155857
740,0,0.0,0.5701752627565939
741,0,0.0,0.5443748111300548
742,0,0.0,0.5901642002515398
743,0,0.0,0.5092994397804559
744,0,0.0,0.49212732876887505
745,0,0.0,0.4719999207677316
746,0,0.0,0.7096426140063247
747,0,0.0,0.45872579541247754
748,0,0.0,0.46060066525163557
749,0,0.0,0.4513429805962355
750,0,0.0,0.4690212444299878
751,0,0.0,0.4070321313311536
752,0,0.0,0.4765442318052031
753,0,0.0,0.4393245051438003
754,0,0.0,0.43578004334793624
755,0,0.0,0.4590199547910985
756,0,0.0,0.42012290639760513
757,0,0.0,0.3393370899514141
758,0,0.0,0.28016925706727486
759,0,0.0,0.3488454617663369
760,0,0.0,0.3930309299427567
761,0,0.0,0.4008305293197142
762,0,0.0,0.44612038453182534
763,0,0.0,0.45326711130995806
764,0,0.0,0.4213599287020712
765,0,0.0,0.43006388037670534
766,0,0.0,0.40697614117698744
767,0,0.0,0.5218884273960417
768,0,0.0,0.4989746209181369
769,0,0.0,0.4237821181456533
770,0,0.0,0.3588892207131975
771,0,0.0,0.2984529712592342
772,0,0.0,0.3433322503408603
773,0,0.0,0.3646983037266963
774,0,0.0,0.3860288483593271
775,0,0.0,0.4193026817938722
776,0,0.0,0.4637662093945803
777,0,0.0,0.4114675020959272
778,0,0.0,0.45347371744053666
779,0,0.0,0.5031176089602113
780,0,0.0,0.2961385244827543
781,0,1.0,0.2659238867209613
782,0,0.0,0.3610901578021179
783,0,0.0,0.36894433710657815
784,0,0.0,0.3647560776194116
785,0,0.0,0.4098390172194288
786,0,0.0,0.287639051655242
787,0,0.0,0.28362890342104885
788,0,0.0,0.33417687504384797
789,0,0.0,0.4142469895835585
790,0,0.0,0.38057415717391796
791,0,0.0,0.48056627169372035
792,0,0.0,0.4777592708470879
793,0,0.0,0.4656263824013409
794,0,0.0,0.42580681902782747
795,0,0.0,0.48307237473249287
796,0,0.0,0.4771719491205903
797,0,0.0,0.48506214766566097
798,0,0.0,0.4812454733556562
799,0,0.0,0.44937960807196886
800,0,0.0,0.5254339149457257
801,0,0.0,0.4858238513841106
802,0,0.0,0.5275238588174862
803,0,0.0,0.5231515546659248
804,0,0.0,0.2117860614941565
805,0,0.0,0.25676829874308726
806,0,0.0,0.3770631063219774
807,0,0.0,0.4184900408585225
808,0,0.0,0.44285013696381276
809,0,0.0,0.4365828462776976
810,0,0.0,0.45869849476843444
811,0,0.0,0.5089217414790654
812,0,0.0,0.4632952227646201
813,0,0.0,0.33691767025815533
814,0,0.0,0.35306187473660333
815,0,0.0,0.3976812598705121
816,0,0.0,0.4669655078561767
817,0,0.0,0.4621372834814745
818,0,0.0,0.44861077173653974
819,0,0.0,0.4613654479504833
820,0,0.0,0.507674156320474
821,0,0.0,0.5156174349822198
822,0,0.0,0.5111748500577677
823,0,0.0,0.4837404414981282
