frame,threshold,blink,ear_norm
86,0,0.0,0.17181701307368152
87,0,0.0,0.2586570842076584
88,0,1.0,0.32881343031195126
89,0,0.0,0.4049957713615547
90,0,0.0,0.4749627854646985
91,0,0.0,0.4345009387639731
92,0,0.0,0.2489668617741217
93,0,0.0,0.2947673548301482
94,0,0.0,0.5291947459152593
95,0,0.0,0.5177763702825045
96,1,0.0,0.6008561043167252
97,0,0.0,0.6858788221535391
98,0,0.0,0.7241411846031431
99,0,0.0,0.7630722857519204
100,0,0.0,0.7976278349346052
101,0,0.0,0.6524020200686134
102,0,0.0,0.6179994290663996
103,0,0.0,0.6724820094045422
104,0,0.0,0.6257424702363947
105,0,0.0,0.6329907158216554
106,0,0.0,0.653926223837965
107,0,0.0,0.6307972742622071
108,0,0.0,0.717879865782414
109,0,0.0,0.6942991373404307
110,0,0.0,0.6932998519448221
111,0,0.0,0.7398380233794808
112,0,0.0,0.6541222337032417
113,0,0.0,0.7472521282681068
114,0,0.0,0.6950388098142629
115,0,0.0,0.45327683540888053
116,0,0.0,0.15052647961931812
117,0,0.0,0.1936379947247946
118,0,0.0,0.39316720295297125
119,0,0.0,0.3742178506844964
120,0,0.0,0.47362791872172255
121,0,0.0,0.5386950574287237
122,0,0.0,0.4812728256081675
123,0,0.0,0.30740930451241644
124,0,0.0,0.23326919465238347
125,0,0.0,0.2975757419256704
126,0,0.0,0.34727992837755906
127,0,0.0,0.4381053403941089
128,0,0.0,0.37894663758831154
129,1,0.0,0.6018867128461888
130,0,0.0,0.5582395644508387
131,0,0.0,0.6870831631438094
132,0,0.0,0.6962161857165485
133,0,0.0,0.6385624451045847
134,0,0.0,0.6980409288041098
135,0,0.0,0.6748864788969801
136,0,0.0,0.6905726907422605
137,0,0.0,0.7029909905094698
138,0,0.0,0.6932117247759005
139,0,0.0,0.5930722813311208
140,0,0.0,0.6920676429636348
141,0,0.0,0.7267767547803488
142,0,0.0,0.7489939823436631
143,0,0.0,0.7866006878613516
144,0,0.0,0.765898694489118
145,0,0.0,0.7438517824945823
146,0,0.0,0.6423948635065135
147,0,0.0,0.18670256850661174
148,0,0.0,0.08869193177051285
149,0,0.0,0.20155172313070513
150,0,0.0,0.2501187843205164
151,0,0.0,0.42511892229904696
152,0,0.0,0.40631890827216094
153,0,0.0,0.3189052990458302
154,0,0.0,0.2733296171287946
155,0,0.0,0.15444034148295627
156,0,0.0,0.33573282823853823
157,0,0.0,0.46060914659343927
158,0,0.0,0.5226414505787149
159,1,0.0,0.5640543957272726
160,0,0.0,0.6058781456531512
161,0,0.0,0.5716974565362078
162,0,0.0,0.605366607504879
163,0,0.0,0.7265417195665059
164,0,0.0,0.75594456808952
165,0,0.0,0.6511528667700727
166,0,0.0,0.6492517446169755
167,0,0.0,0.624372233035225
168,0,0.0,0.656597041602563
169,0,0.0,0.5721680783275815
170,0,0.0,0.17704661925201495
171,0,0.0,0.08189952610859803
172,0,0.0,0.29010124112487884
173,0,0.0,0.3393004179109194
174,0,0.0,0.44017874943466195
175,0,0.0,0.47605394075201746
176,0,0.0,0.5325584068855632
177,1,0.0,0.5889141262778644
178,0,0.0,0.628199187035547
179,0,0.0,0.5003217212687407
180,0,0.0,0.7141483832253251
181,0,0.0,0.5722659470424654
182,0,0.0,0.6335492077574307
183,0,0.0,0.5882891778881555
184,0,0.0,0.6329032413973861
185,0,0.0,0.7002385218550208
186,0,0.0,0.73169053875851
187,0,0.0,0.7686746110539581
188,0,0.0,0.67132857848561
189,0,0.0,0.7342169561638583
190,0,0.0,0.7667122169836293
191,0,0.0,0.6841992308076945
192,0,0.0,0.7326587112296113
193,0,0.0,0.7843086113946639
194,0,0.0,0.7294859974147148
195,0,0.0,0.7707424205255125
196,0,0.0,0.8236363858830105
197,0,0.0,0.8242454289036759
198,0,0.0,0.8090741707873911
199,0,0.0,0.7941172255148462
200,0,0.0,0.7488358699645504
201,0,0.0,0.7708130132359121
202,0,0.0,0.7619413312333004
203,0,0.0,0.7962016751669589
204,0,0.0,0.6885833667159132
205,0,0.0,0.7146634353760177
206,0,0.0,0.6580126816965982
207,0,0.0,0.6708193163853597
208,0,0.0,0.7021045440159749
209,0,0.0,0.6851514027147965
210,0,0.0,0.6660834424289774
211,0,0.0,0.4498576273927576
212,0,0.0,0.21791646533955183
213,0,0.0,0.1390102981287494
214,0,0.0,0.07058097266579413
215,0,1.0,0.0
216,0,0.0,0.15885026233241223
217,0,0.0,0.12873618092678826
218,0,0.0,0.20472905764912463
219,0,0.0,0.24393675989281527
220,0,0.0,0.3930388489058606
221,0,0.0,0.45694536370273614
222,0,0.0,0.44875583595658775
223,0,0.0,0.46058694119991284
224,0,0.0,0.16746667976774265
225,0,0.0,0.18041662713159962
226,0,0.0,0.42672241213256956
227,0,0.0,0.5002765678094404
228,1,0.0,0.5686148431326593
229,0,0.0,0.6368955231008631
230,0,0.0,0.6167556628669274
231,0,0.0,0.5479737371754605
232,0,0.0,0.5957270653292145
233,0,0.0,0.6482539854446648
234,0,0.0,0.44558161766941917
235,0,0.0,0.20609914093102674
236,0,0.0,0.12950882777629683
237,0,0.0,0.4818795993467406
238,1,0.0,0.5853685583479566
239,0,0.0,0.5754540559816981
240,0,0.0,0.11119607327125548
241,0,0.0,0.15205223077905616
242,0,0.0,0.14538903950366944
243,0,0.0,0.13856450556656852
244,0,0.0,0.06677385653112204
245,0,0.0,0.14163878363479054
246,0,0.0,0.23062251866315278
247,0,0.0,0.19505470358991459
248,0,0.0,0.2766314096843336
249,0,0.0,0.2909560863510455
250,0,0.0,0.19128323661422098
251,0,0.0,0.2226811094991396
252,0,0.0,0.29881058747622696
253,0,0.0,0.26205246614688144
254,0,0.0,0.19315330201439435
255,0,0.0,0.281840542434629
256,0,0.0,0.20727624574084108
257,0,0.0,0.30938339447009106
258,0,0.0,0.34615660068091436
259,0,0.0,0.29427290271418943
260,0,0.0,0.329933385864163
261,0,0.0,0.3100336811272066
262,0,0.0,0.36618859635775164
263,0,0.0,0.36425468521010357
264,0,0.0,0.3951480864204506
265,0,0.0,0.3699345307414742
266,0,0.0,0.3031486190231428
267,0,0.0,0.3546355899355493
268,0,0.0,0.37304681279284535
269,0,0.0,0.3946758505714334
