frame,threshold,blink,ear_norm
212,0,0.0,0.8715306316763514
213,0,0.0,0.920938506448396
214,0,0.0,0.7648073458464372
215,0,0.0,0.7010591307138626
216,0,0.0,0.7657823463203066
217,0,0.0,0.7826774438918472
218,0,0.0,0.7657823463203066
219,0,0.0,0.8103516268952293
220,0,0.0,0.7871155532470334
221,0,0.0,0.7884955247861162
222,0,0.0,0.8277711760417296
223,0,0.0,0.8113013103729781
224,0,0.0,0.8024729854561847
225,0,0.0,0.8675707173290126
226,0,0.0,0.8486787803697645
227,0,0.0,0.7828990968398162
228,0,0.0,0.8198261333356724
229,0,0.0,0.8874132015198697
230,0,0.0,0.8431389116908828
231,0,0.0,0.8717401427093543
232,0,0.0,0.8268911158790075
233,0,0.0,0.7987613436999577
234,0,0.0,0.8250123576166949
235,0,0.0,0.8227099764432593
236,0,0.0,0.8477213106790521
237,0,0.0,0.7956495562036546
238,0,0.0,0.8654884474195493
239,0,0.0,0.8716422920375925
240,0,0.0,0.8451366399776856
241,0,0.0,0.8951767404102617
242,0,0.0,0.8203152773566955
243,0,0.0,0.7723996028490812
244,0,0.0,0.0608287747908501
245,0,0.0,0.015401253279226671
246,0,1.0,0.2752499603697246
247,1,0.0,0.5684125008142861
248,0,0.0,0.6458639696666181
249,0,0.0,0.6908165773759839
250,0,0.0,0.7171753323103577
251,0,0.0,0.7461547513933146
252,0,0.0,0.8548026265680759
253,0,0.0,0.8272857054276004
254,0,0.0,0.7715993824888268
255,0,0.0,0.7820769758169603
256,0,0.0,0.8247428663645368
257,0,0.0,0.7473738731349514
258,0,0.0,0.6920516318471122
259,0,0.0,0.7261743688817944
260,0,0.0,0.7153449061259243
261,0,0.0,0.7559349289162194
262,0,0.0,0.7155762527012939
263,0,0.0,0.7323339597194902
264,0,0.0,0.7788738623992034
265,0,0.0,0.7842140624417114
266,0,0.0,0.7364692042706047
267,0,0.0,0.7635909671559337
268,0,0.0,0.7383999258129684
269,0,0.0,0.7372319087746769
270,0,0.0,0.7316682961669616
271,0,0.0,0.7952052724098018
272,0,0.0,0.7170476757735161
273,0,0.0,0.7592180185153072
274,0,0.0,0.7024672304564565
275,0,0.0,0.7361855689130724
276,0,0.0,0.7514582623725155
277,0,0.0,0.802749148607028
278,0,0.0,0.803499706689315
279,0,0.0,0.802286696050891
280,0,0.0,0.21405504532846173
281,0,0.0,0.14324494917891337
282,0,0.0,0.40226121866877174
283,1,1.0,0.6406324877344114
284,0,0.0,0.6886218411539656
285,0,0.0,0.7409222137060816
286,0,0.0,0.7008535773619063
287,0,0.0,0.738702977952659
288,0,0.0,0.7472145171958176
289,0,0.0,0.7220776594542238
290,0,0.0,0.7862954373804711
291,0,0.0,0.7901346758981979
292,0,0.0,0.7952633751269734
293,0,0.0,0.7908313740661568
294,0,0.0,0.7503283845684018
295,0,0.0,0.7894956810216428
296,0,0.0,0.804226383150303
297,0,0.0,0.7907130931640803
298,0,0.0,0.8535941360556307
299,0,0.0,0.8795822222495163
300,0,0.0,0.8211404517854476
301,0,0.0,0.9082080081658875
302,0,0.0,0.9586967035407782
303,0,0.0,0.9586967035407782
304,0,0.0,0.9587008200779857
305,0,0.0,0.8753808934103717
306,0,0.0,0.8526846839354711
307,0,0.0,0.8732986658062413
308,0,0.0,0.7593172192327032
309,0,0.0,0.7196737114566234
310,0,0.0,0.7862025314817932
311,0,0.0,0.7177227373372349
312,0,0.0,0.8291773087481604
313,0,0.0,0.7658849366215889
314,0,0.0,0.7678455481845385
315,0,0.0,0.7882010285939073
316,0,0.0,0.8293600084190178
317,0,0.0,0.781455200115968
318,0,0.0,0.85063017631618
319,0,0.0,0.8105478042866355
320,0,0.0,0.3105996289427026
321,0,0.0,0.0
322,0,0.0,0.2035052116837672
323,1,1.0,0.546292203389803
324,0,0.0,0.6674544045947449
325,0,0.0,0.6553010162547527
326,0,0.0,0.8396754441983236
327,0,0.0,0.7924934807114613
328,0,0.0,0.7488801331084652
329,0,0.0,0.7307372520245113
330,0,0.0,0.7667740795498972
331,0,0.0,0.7318653351674725
332,0,0.0,0.8330666480780878
333,0,0.0,0.8098922502511495
334,0,0.0,0.7677761765201067
335,0,0.0,0.8509697140318946
336,0,0.0,0.7868155435751988
337,0,0.0,0.765134170215485
338,0,0.0,0.7472584907525831
339,0,0.0,0.7608350127425372
340,0,0.0,0.7400611432812113
341,0,0.0,0.7227472407494082
342,0,0.0,0.6284608215021151
343,0,0.0,0.12440486082004676
344,0,0.0,0.2390730986420133
345,0,0.0,0.43151329857832627
346,1,0.0,0.5643361115450504
347,0,0.0,0.6178932611236297
348,0,0.0,0.6111801271954782
349,0,0.0,0.5414435123213273
350,0,0.0,0.594019803754891
351,0,0.0,0.6171306075123782
352,0,0.0,0.661979682715699
353,0,0.0,0.6628678011413256
354,0,0.0,0.7096459045088083
355,0,0.0,0.7777302146245556
356,0,0.0,0.6697679067018176
357,0,0.0,0.639821371491959
358,0,0.0,0.6917011232023755
359,0,0.0,0.6439604873896604
360,0,0.0,0.7033509565515769
361,0,0.0,0.6686745567134504
362,0,0.0,0.7123484579140694
363,0,0.0,0.6854546733713132
364,0,0.0,0.7154109525969576
365,0,0.0,0.7368795880982596
366,0,0.0,0.7805997412736853
367,0,0.0,0.7412394015943088
368,0,0.0,0.7819623125060449
369,0,0.0,0.7871155532470334
370,0,0.0,0.6977903060375699
371,0,0.0,0.7643714657114128
372,0,0.0,0.7347543123618278
373,0,0.0,0.7429408724747214
374,0,0.0,0.744795984642392
375,0,0.0,0.8072403956489996
376,0,0.0,0.6369925395590882
377,0,0.0,0.12224425658744181
378,0,0.0,0.27709568203953994
379,1,0.0,0.6959279939943169
380,0,1.0,0.8880892671966618
381,0,0.0,0.9114984581402693
382,0,0.0,0.9128149414044809
383,0,0.0,0.9161494426487953
384,0,0.0,0.9383210938865666
385,0,0.0,0.8731140190157555
386,0,0.0,0.8922201224258883
387,0,0.0,0.6653839073400614
388,0,0.0,0.11598596141889723
389,0,0.0,0.21584590335332704
390,1,0.0,0.4955141076579949
391,0,0.0,0.5492836735280955
392,0,0.0,0.6727731983935785
393,0,0.0,0.624951522782584
394,0,0.0,0.7147357621824086
395,0,0.0,0.7598778705967832
396,0,0.0,0.7188219821227426
397,0,0.0,0.759311646494143
398,0,0.0,0.7408260818587231
399,0,0.0,0.7597829190072043
400,0,0.0,0.7637465471328142
401,0,0.0,0.7593677073971441
402,0,0.0,0.7775773582132254
403,0,0.0,0.7597829190072043
404,0,0.0,0.7819533998656001
405,0,0.0,0.8105507829291762
406,0,0.0,0.7575404801298271
407,0,0.0,0.7416673899278644
408,0,0.0,0.7641096147673583
409,0,0.0,0.713579017005346
410,0,0.0,0.7586261964416957
411,0,0.0,0.7985551750484577
412,0,0.0,0.8407148710521049
413,0,0.0,0.7836691771214379
414,0,0.0,0.8323763842361257
415,0,0.0,0.7908583383248161
416,0,0.0,0.7840354009716808
417,0,0.0,0.8049660213291739
418,0,0.0,0.8081405900240708
419,0,0.0,0.8506348575851568
420,0,0.0,0.8457163113404085
421,0,0.0,0.7804285014399173
422,0,0.0,0.8046619224482697
423,0,0.0,0.8787270347332166
424,0,0.0,0.8133636037369193
425,0,0.0,0.8545907240647528
426,0,0.0,0.869578715061005
427,0,0.0,0.826503765163811
428,0,0.0,0.8132515039804308
429,0,0.0,0.8092497516574922
430,0,0.0,0.8329453770430894
431,0,0.0,0.8905604043045525
432,0,0.0,0.8248814619767871
433,0,0.0,0.8307990755206301
434,0,0.0,0.7912185529496293
435,0,0.0,0.4063324849564372
436,0,0.0,0.06625875147180446
437,1,0.0,0.6891126618752601
438,0,0.0,0.8431448159493629
439,0,1.0,0.8449699708194472
440,0,0.0,0.910573706855316
441,0,0.0,0.9100153289409136
442,0,0.0,0.959268722872394
443,0,0.0,0.8919675829772797
444,0,0.0,0.4438361050704665
445,0,0.0,0.08571763483673459
446,0,0.0,0.13869817965059217
447,0,0.0,0.4003294217138783
448,1,0.0,0.5578458386860644
449,0,0.0,0.5728193234969202
450,0,0.0,0.5629284945966632
451,0,0.0,0.5645839799186583
452,0,0.0,0.5770693355475522
453,0,0.0,0.602029250646068
454,0,0.0,0.6934593072947167
455,0,0.0,0.6932761923097022
456,0,0.0,0.7590920993329956
457,0,0.0,0.7355170168659
458,0,0.0,0.7611321087382981
459,0,0.0,0.7369482734171446
460,0,0.0,0.758381555585045
461,0,0.0,0.7764255498990268
462,0,0.0,0.7820769758169603
463,0,0.0,0.7805997412736853
464,0,0.0,0.6910092933949867
465,0,0.0,0.7813802776490014
466,0,0.0,0.7771589704904267
467,0,0.0,0.8057972569917002
468,0,0.0,0.7585976271155224
469,0,0.0,0.714605060000926
470,0,0.0,0.843797869615214
471,0,0.0,0.7815354136002752
472,0,0.0,0.7182034452350355
473,0,0.0,0.8183049058737836
474,0,0.0,0.8307990755206301
475,0,0.0,0.8268380256719945
476,0,0.0,0.8488040061608176
477,0,0.0,0.852541323874222
478,0,0.0,0.9022168854350466
479,0,0.0,0.8309173957223046
480,0,0.0,0.8531971127189676
481,0,0.0,0.5017784578938583
482,0,0.0,0.17861109575118317
483,0,0.0,0.14174398397852314
484,1,0.0,0.4535630735258642
485,0,1.0,0.5950196752209751
486,0,0.0,0.5720697287525326
487,0,0.0,0.6570560329874947
488,0,0.0,0.7044218969002779
489,0,0.0,0.6705181817119905
490,0,0.0,0.7092513823528721
491,0,0.0,0.7143543936351585
492,0,0.0,0.7133266116114193
493,0,0.0,0.6910568665132566
494,0,0.0,0.7139354832768673
495,0,0.0,0.7321338707039008
496,0,0.0,0.7004560650380848
497,0,0.0,0.7411279325688932
498,0,0.0,0.6844872276120304
499,0,0.0,0.6966204791209719
500,0,0.0,0.7092513823528721
501,0,0.0,0.7153449061259243
502,0,0.0,0.7383151431374234
503,0,0.0,0.7576188510809728
504,0,0.0,0.6918195710173289
505,0,0.0,0.7211095500155796
506,0,0.0,0.766294324490181
507,0,0.0,0.7202808169522587
508,0,0.0,0.7295152371585303
509,0,0.0,0.8104693795831619
510,0,0.0,0.7347921984035245
511,0,0.0,0.7388423437796686
512,0,0.0,0.7194565217084111
513,0,0.0,0.7911091855501151
514,0,0.0,0.7826774438918472
515,0,0.0,0.759807230718798
516,0,0.0,0.765134170215485
517,0,0.0,0.7094333495485228
518,0,0.0,0.1654602106511158
519,0,0.0,0.2151562121194848
520,1,0.0,0.5880596915079834
521,0,1.0,0.8011442846399487
522,0,0.0,0.780677952307814
523,0,0.0,0.8239462856503201
524,0,0.0,0.8730870274043588
525,0,0.0,0.8479268641584666
526,0,0.0,0.9387238580114765
527,0,0.0,0.9618421366311262
528,0,0.0,0.8963151984083736
529,0,0.0,0.8743216844335913
530,0,0.0,0.9152452478179631
531,0,0.0,0.8075704745786373
532,0,0.0,0.8338484904940461
533,0,0.0,0.8982741639225029
534,0,0.0,0.8907444785226661
535,0,0.0,0.806026688931659
536,0,0.0,0.854092149499454
537,0,0.0,0.8874326632393404
538,0,0.0,0.9870108326779502
539,0,0.0,0.9591631149417622
540,0,0.0,0.9136399046332532
541,0,0.0,0.8981322812085246
542,0,0.0,0.8501380746911132
543,0,0.0,0.800877416903479
544,0,0.0,0.7412970961325213
545,0,0.0,0.8302650738661049
546,0,0.0,0.7881943279068221
547,0,0.0,0.7391104139639851
548,0,0.0,0.7622182015544902
549,0,0.0,0.7501967483916399
550,0,0.0,0.7940206248422884
551,0,0.0,0.8132442738544946
552,0,0.0,0.898084070686218
553,0,0.0,0.7461512483081243
554,0,0.0,0.8163045412360563
555,0,0.0,0.8086482857598973
556,0,0.0,0.8587602567458585
557,0,0.0,0.485765576589109
558,0,0.0,0.09138536347297703
559,0,0.0,0.3450482004577753
560,1,0.0,0.604331319157426
561,0,1.0,0.6524883739552996
562,0,0.0,0.7821431142059185
563,0,0.0,0.7621772315799119
564,0,0.0,0.7014595472868645
565,0,0.0,0.7834552566754317
566,0,0.0,0.6959793472279648
567,0,0.0,0.8021104444952991
568,0,0.0,0.6934666715345721
569,0,0.0,0.7147452890444292
570,0,0.0,0.7628140835227393
571,0,0.0,0.7404268814402292
572,0,0.0,0.8082509232126569
573,0,0.0,0.7418858476612259
574,0,0.0,0.7871155532470334
575,0,0.0,0.7787642366379522
576,0,0.0,0.8054767653538009
577,0,0.0,0.7988529932856165
578,0,0.0,0.7747421188749738
579,0,0.0,0.710418235412446
580,0,0.0,0.7604536767857153
581,0,0.0,0.8466133740629229
582,0,0.0,0.8046246749007401
583,0,0.0,0.801093053519663
584,0,0.0,0.869574067981144
585,0,0.0,0.8900980995479445
586,0,0.0,0.9358671879293466
587,0,0.0,0.8660817988514536
588,0,0.0,0.8970435778917657
589,0,0.0,0.8906719020075442
590,0,0.0,0.8729113150910447
591,0,0.0,0.8549076547911388
592,0,0.0,0.8677291646471778
593,0,0.0,0.8471050330421961
594,0,0.0,0.8449699708194472
595,0,0.0,0.8431389116908828
596,0,0.0,0.85675637583942
597,0,0.0,0.8110221880911674
598,0,0.0,0.8584225082104225
599,0,0.0,0.8046567546994781
600,0,0.0,0.8108946112582156
601,0,0.0,0.8706357124985783
602,0,0.0,0.31243758450038067
603,0,0.0,0.04816640435393313
604,0,0.0,0.2517263485120197
605,1,0.0,0.4396779168754328
606,0,1.0,0.5810957475606175
607,0,0.0,0.619367641645827
608,0,0.0,0.6360769519811461
609,0,0.0,0.658726555528567
610,0,0.0,0.7094535955544274
611,0,0.0,0.6637285385252006
612,0,0.0,0.6527975604254762
613,0,0.0,0.7102237925753215
614,0,0.0,0.6865807239061863
615,0,0.0,0.7324310006710338
616,0,0.0,0.6626969930286111
617,0,0.0,0.7080466343612363
618,0,0.0,0.7148321060350868
619,0,0.0,0.7102170143129131
620,0,0.0,0.7447131726272997
621,0,0.0,0.727881604469676
622,0,0.0,0.6865800096517728
623,0,0.0,0.7790930069322521
624,0,0.0,0.6705181817119905
625,0,0.0,0.6950437243974524
626,0,0.0,0.7343009404877033
627,0,0.0,0.7162411749023059
628,0,0.0,0.8019715893868005
629,0,0.0,0.7417781737749539
630,0,0.0,0.779316932312632
631,0,0.0,0.7095720433693807
632,0,0.0,0.7163396714597798
633,0,0.0,0.7153449061259243
634,0,0.0,0.6518038967157128
635,0,0.0,0.6982334489124844
636,0,0.0,0.741159969317297
637,0,0.0,0.7181605093612917
638,0,0.0,0.6958774340788568
639,0,0.0,0.7588686872071175
640,0,0.0,0.617094216692636
641,0,0.0,0.15304947969885888
642,0,0.0,0.19071379524411397
643,0,0.0,0.42855699456006985
644,1,1.0,0.5946045453094697
645,0,0.0,0.5772574032908091
646,0,0.0,0.5873437200140678
647,0,0.0,0.6092224732850889
648,0,0.0,0.6330911896506628
649,0,0.0,0.6848771560834164
650,0,0.0,0.6774893380012795
651,0,0.0,0.7271605072548181
652,0,0.0,0.7241142492483508
653,0,0.0,0.7256832848364249
654,0,0.0,0.755656757779719
655,0,0.0,0.7035982713908178
656,0,0.0,0.651288143373089
657,0,0.0,0.7206525428411406
658,0,0.0,0.7522865217657855
659,0,0.0,0.7673329855779046
660,0,0.0,0.7538157213075928
661,0,0.0,0.7980447278136782
662,0,0.0,0.7190092579056568
663,0,0.0,0.7483565076723557
664,0,0.0,0.7943178883334788
665,0,0.0,0.7554827790128567
666,0,0.0,0.8623654646539177
667,0,0.0,0.7779799560561497
668,0,0.0,0.7561988037548921
669,0,0.0,0.8231217142716667
670,0,0.0,0.7844392595033993
671,0,0.0,0.6912629010450894
672,0,0.0,0.6738410478692218
673,0,0.0,0.6823127384042893
674,0,0.0,0.7071141970762124
675,0,0.0,0.7578585648702314
676,0,0.0,0.7332636580453363
677,0,0.0,0.7573363114660677
678,0,0.0,0.7828302291729373
679,0,0.0,0.408346828913711
680,0,0.0,0.07629404327419402
681,0,0.0,0.1894319647559488
682,1,0.0,0.4679892935364702
683,0,1.0,0.6007929155104851
684,0,0.0,0.753309406783973
685,0,0.0,0.9043701960242712
686,0,0.0,0.8655713403556974
687,0,0.0,0.9584738838159196
688,0,0.0,0.9994885515150002
689,0,0.0,0.9568061320834381
690,0,0.0,0.9073466478061313
691,0,0.0,0.8656023242645021
692,0,0.0,0.8745912033861946
693,0,0.0,0.8445826201042507
694,0,0.0,0.9152127210606539
695,0,0.0,0.8923557454240669
696,0,0.0,0.8676064106679745
697,0,0.0,0.9406080311110884
698,0,0.0,0.9381835004026926
699,0,0.0,0.2750145041085473
700,0,0.0,0.1648435128721681
701,0,0.0,0.2973314789487154
702,1,0.0,0.5171119284847594
703,0,0.0,0.5520973002353824
704,0,0.0,0.6564147124711543
705,0,0.0,0.7151296669420582
706,0,0.0,0.7523734331612559
707,0,0.0,0.6714648633881253
708,0,0.0,0.8029354380123217
709,0,0.0,0.7927957783993549
710,0,0.0,0.7576608427817509
711,0,0.0,0.8270560446559272
712,0,0.0,0.7924655505548592
713,0,0.0,0.7375374856206355
714,0,0.0,0.7091460739642121
715,0,0.0,0.7496495074642507
716,0,0.0,0.7544771159320082
717,0,0.0,0.6856437471465746
718,0,0.0,0.7376426105966165
719,0,0.0,0.7161938486098245
720,0,0.0,0.6533958842417278
721,0,0.0,0.6928143363511845
722,0,0.0,0.6805343056118998
723,0,0.0,0.6383827871610835
724,0,0.0,0.6882351981317038
725,0,0.0,0.7573320049760891
726,0,0.0,0.7418775280681411
727,0,0.0,0.7543644504706083
728,0,0.0,0.737594719484062
729,0,0.0,0.8258795727211695
730,0,0.0,0.7843553753516541
731,0,0.0,0.8034642799928303
732,0,0.0,0.8108009466899744
733,0,0.0,0.6406324877344114
734,0,0.0,0.12440486082004676
735,0,0.0,0.23835236505048946
736,0,0.0,0.34452478278305315
737,1,1.0,0.5732511843293596
738,0,0.0,0.583055570638561
739,0,0.0,0.7393554016094102
740,0,0.0,0.804931408427824
741,0,0.0,0.7133303230380615
742,0,0.0,0.7153481050430409
743,0,0.0,0.741522780026682
744,0,0.0,0.7899915502269801
745,0,0.0,0.7598930327903088
746,0,0.0,0.7840187132192594
747,0,0.0,0.7616688445146523
748,0,0.0,0.8729053589652852
749,0,0.0,0.820057020996398
750,0,0.0,0.8104515008103207
751,0,0.0,0.8096082214169299
752,0,0.0,0.8105478042866355
753,0,0.0,0.8111774437585293
754,0,0.0,0.8056040992594882
755,0,0.0,0.8471095580281649
756,0,0.0,0.8282674282601351
757,0,0.0,0.7430668753745557
758,0,0.0,0.8092497516574922
759,0,0.0,0.7361406155979283
760,0,0.0,0.7361406155979283
761,0,0.0,0.8309219300698623
762,0,0.0,0.7593172192327032
763,0,0.0,0.7597883565581471
764,0,0.0,0.3121062690216819
765,0,0.0,0.10551505964672997
766,0,0.0,0.2871974985748131
767,1,0.0,0.5457162875755301
768,0,1.0,0.5988313075853328
769,0,0.0,0.7369211519732445
770,0,0.0,0.761520470475411
771,0,0.0,0.7868858850726791
772,0,0.0,0.7401488419262467
773,0,0.0,0.730270669147466
774,0,0.0,0.7564779980923779
775,0,0.0,0.7592728052729552
776,0,0.0,0.7573523592944115
777,0,0.0,0.7252858139765034
778,0,0.0,0.7291943912927362
779,0,0.0,0.6991523377093869
780,0,0.0,0.7817777639085698
781,0,0.0,0.8043669344907463
782,0,0.0,0.7575404801298271
783,0,0.0,0.6476429683652123
784,0,0.0,0.7405058761221431
785,0,0.0,0.6687081681360154
786,0,0.0,0.15685795988778123
787,0,0.0,0.13246174625307205
788,0,0.0,0.3116738744053715
789,1,0.0,0.47219575776957384
790,0,0.0,0.5721758162158624
791,0,0.0,0.5414209488988154
792,0,0.0,0.6562787250053174
793,0,0.0,0.6644912430292731
794,0,0.0,0.6710972941074258
795,0,0.0,0.653541707091683
796,0,0.0,0.680730940827161
797,0,0.0,0.6867198579883953
798,0,0.0,0.6843773994372409
799,0,0.0,0.6781334226086332
800,0,0.0,0.6390579527334731
801,0,0.0,0.7320602021179183
802,0,0.0,0.7100140868569443
803,0,0.0,0.7139158238149099
804,0,0.0,0.741159969317297
805,0,0.0,0.6920516318471122
806,0,0.0,0.6918195710173289
807,0,0.0,0.7369482734171446
808,0,0.0,0.6965874624310883
809,0,0.0,0.7820769758169603
810,0,0.0,0.7362331420313425
811,0,0.0,0.6910092933949867
812,0,0.0,0.738703566453072
813,0,0.0,0.7576344632121049
814,0,0.0,0.6933349111606373
815,0,0.0,0.6966204791209719
816,0,0.0,0.7593677073971441
817,0,0.0,0.7446686665806325
818,0,0.0,0.753421954130387
819,0,0.0,0.5024109303075569
820,0,0.0,0.11835215069634666
821,0,0.0,0.20183495543097246
822,1,0.0,0.5101228195303538
823,0,1.0,0.5992855642985583
824,0,0.0,0.6216956887938362
825,0,0.0,0.7108951389307965
826,0,0.0,0.7581329031119649
