frame,threshold,blink,ear_norm
141,0,0.0,0.4764176591803167
142,0,0.0,0.44507622812336173
143,0,0.0,0.38821723737168357
144,0,0.0,0.4021590712183354
145,0,0.0,0.44586720145815056
146,0,0.0,0.42122400219673606
147,0,0.0,0.506808631743368
148,0,0.0,0.4474704468137652
149,0,0.0,0.4641544287786779
150,0,0.0,0.5058886432009538
151,0,0.0,0.5052798696356794
152,0,0.0,0.47546653891942486
153,0,0.0,0.5052798696356794
154,0,0.0,0.4610878715902437
155,0,0.0,0.5052053863877535
156,0,0.0,0.4467657809462116
157,0,0.0,0.4875379486299452
158,0,0.0,0.5077470079264603
159,0,0.0,0.49448861533855176
160,0,0.0,0.5028182960427053
161,0,0.0,0.47723658370007294
162,0,0.0,0.4710586557211675
163,0,0.0,0.44386886636560474
164,0,0.0,0.4484883142393684
165,0,0.0,0.4772762051725986
166,0,0.0,0.5061437625708458
167,0,0.0,0.4748144138247021
168,0,0.0,0.4764176591803167
169,1,0.0,0.5366541867972329
170,0,0.0,0.46104825011771805
171,0,0.0,0.5638386686490552
172,0,0.0,0.506808631743368
173,0,0.0,0.4460619962448895
174,1,0.0,0.5334877295817825
175,0,0.0,0.47849851796259313
176,0,0.0,0.5334810770828518
177,0,0.0,0.4890915360533242
178,0,0.0,0.5645164624505197
179,0,0.0,0.5365347351338972
180,0,0.0,0.5652654260018117
181,0,0.0,0.5233957942093245
182,0,0.0,0.5350509414416182
183,0,0.0,0.5225319012741579
184,0,0.0,0.5061437625708458
185,0,0.0,0.5340675968431161
186,0,0.0,0.5356708421987307
187,0,0.0,0.5652943454645318
188,0,0.0,0.5883356925597266
189,0,0.0,0.4745320416785366
190,0,0.0,0.44586720145815056
191,0,0.0,0.50663214374051
192,1,0.0,0.5918770196650303
193,0,0.0,0.4764176591803167
194,0,0.0,0.636854521025438
195,0,0.0,0.5356708421987307
196,0,0.0,0.5739004396942241
197,0,0.0,0.5334476960860036
198,0,0.0,0.4775104103298009
199,0,0.0,0.5354943541958724
200,0,0.0,0.4742232088885415
201,0,0.0,0.4739834069941344
202,0,0.0,0.4468792418776048
203,1,0.0,0.5417171760977432
204,0,0.0,0.37948331538357255
205,0,0.0,0.6287422850853568
206,0,0.0,0.4642931145238373
207,0,0.0,0.4508975358820107
208,1,0.0,0.5609451575241127
209,0,0.0,0.48019625127962645
210,0,0.0,0.5063310527471189
211,0,0.0,0.4469599526076348
212,1,0.0,0.5247400651109386
213,0,0.0,0.4469599526076348
214,0,0.0,0.4806564639888684
215,0,0.0,0.48019625127962645
216,0,0.0,0.41944570560840533
217,0,0.0,0.35106033870929143
218,0,0.0,0.13379702013212355
219,0,0.0,0.27483861560536305
220,0,1.0,0.3927597309103959
221,0,0.0,0.4055678698489309
222,0,0.0,0.40579325327655197
223,0,0.0,0.4361278585037519
224,0,0.0,0.4308525022966667
225,0,0.0,0.4345415227372567
226,0,0.0,0.4345415227372567
227,0,0.0,0.4740234404899131
228,0,0.0,0.43293827738164214
229,0,0.0,0.5061437625708458
230,0,0.0,0.4742232088885415
231,0,0.0,0.44495611469303764
232,0,0.0,0.4888066277232168
233,0,0.0,0.4928720706150522
234,0,0.0,0.47723658370007294
235,0,0.0,0.5064326254454762
236,0,0.0,0.4775104103298009
237,0,0.0,0.48754528196921687
238,0,0.0,0.4160022498275556
239,1,0.0,0.5349534646180066
240,0,0.0,0.5686354037197773
241,0,0.0,0.5638179303263734
242,0,0.0,0.5074960366756764
243,0,0.0,0.5333215919237373
244,0,0.0,0.5349107514556007
245,0,0.0,0.5318778317272372
246,0,0.0,0.503084113787858
247,0,0.0,0.47401678799098235
248,0,0.0,0.44836237380289545
249,0,0.0,0.4597684893240667
250,0,0.0,0.4594946626943388
251,0,0.0,0.41942181393527467
252,0,0.0,0.4578847648397935
253,0,0.0,0.46104825011771805
254,0,0.0,0.44675212169630313
255,0,0.0,0.4214828131909109
256,0,0.0,0.4594946626943388
257,0,0.0,0.47883982905568756
258,0,0.0,0.45036538622471073
259,0,0.0,0.4613220767474458
260,1,0.0,0.5319979451575614
261,0,0.0,0.46072107000735074
262,0,0.0,0.4791136556854155
263,0,0.0,0.4742964297214804
264,0,0.0,0.44554067036368494
265,0,0.0,0.5037313962332878
266,0,0.0,0.4955267396904096
267,0,0.0,0.2687565165744302
268,0,0.0,0.2726359908549323
269,0,0.0,0.36438348202416876
270,0,0.0,0.4078026046805792
271,0,1.0,0.32934543344928585
272,0,0.0,0.37671005394877266
273,0,0.0,0.33121535603929514
274,0,0.0,0.4655200131970029
275,0,0.0,0.38822989206301456
276,1,0.0,0.5466597906128752
277,0,0.0,0.5463902484336993
278,0,0.0,0.4246859862871993
279,0,0.0,0.45251235709080584
280,1,0.0,0.5476522422715758
281,0,0.0,0.45724465032435024
282,0,0.0,0.49517797800768093
283,0,0.0,0.39410450459202573
284,0,0.0,0.42191944957969
285,0,0.0,0.5027128130374168
286,0,0.0,0.34494666242917044
287,0,0.0,0.22697905071705976
288,0,0.0,0.20664092078750185
289,0,0.0,0.2680035244381093
290,0,0.0,0.17060570663220243
291,0,0.0,0.24279857543123337
292,0,0.0,0.14573736698304943
293,0,0.0,0.2206998621852083
294,0,0.0,0.26795992879556196
295,0,0.0,0.42937690333177947
296,0,0.0,0.4237804243549709
297,0,0.0,0.4854501220979571
298,0,0.0,0.37991305100378
299,0,0.0,0.4389941696891767
300,0,0.0,0.39325518433919954
301,0,0.0,0.3977829112552881
302,0,0.0,0.48326700852195376
303,0,0.0,0.48324456647417835
304,1,0.0,0.5962032425901139
305,0,0.0,0.48742702205838306
306,0,0.0,0.5180119289735624
307,0,0.0,0.535430333233005
308,0,0.0,0.453247842719207
309,0,0.0,0.5358582676352701
310,0,0.0,0.40936766900841437
311,0,0.0,0.549707626019722
312,0,0.0,0.5166406974481463
313,0,0.0,0.5047138714168018
314,0,0.0,0.48543499612901636
315,1,0.0,0.5422494350826336
316,0,0.0,0.45485008921383724
317,0,0.0,0.45257804889391656
318,0,0.0,0.48805744046986527
319,0,0.0,0.4975069807347761
320,0,0.0,0.46842760565530844
321,0,0.0,0.48268853426339586
322,1,0.0,0.5678941645998178
323,0,0.0,0.45587953392427794
324,0,0.0,0.4565708868939288
325,0,0.0,0.4411667077822594
326,0,0.0,0.46130169120390385
327,1,0.0,0.5184654749709954
328,0,0.0,0.40781840675769027
329,0,0.0,0.454956308871045
330,0,0.0,0.3624636647056374
331,0,0.0,0.4568869876217802
332,0,0.0,0.4509984373793076
333,0,0.0,0.4549515105726585
334,0,0.0,0.4240770359503207
335,1,0.0,0.5186360270799378
336,0,0.0,0.4896381211990371
337,0,0.0,0.5288263943431106
338,0,0.0,0.4992765861680916
339,0,0.0,0.5162911312934708
340,0,0.0,0.5281979905669686
341,0,0.0,0.4962086042535001
342,0,0.0,0.4240770359503207
343,0,0.0,0.4491591077838098
344,0,0.0,0.5091478405664933
345,0,0.0,0.38669327949833454
346,0,0.0,0.3740662692946141
347,0,0.0,0.4549696631617544
348,1,0.0,0.5508887421811857
349,0,0.0,0.5485968358887418
350,0,0.0,0.4785214918592832
351,0,0.0,0.4855364174878376
352,0,0.0,0.45659741991462194
353,0,0.0,0.5069235261333669
354,0,0.0,0.4257147517294743
355,1,0.0,0.5164290446992713
356,0,0.0,0.5794953219003703
357,0,0.0,0.46757790504169483
358,0,0.0,0.5120581160460709
359,0,0.0,0.5369753863213153
360,0,0.0,0.5366584363420939
361,0,0.0,0.5468911641775908
362,0,0.0,0.5290200457558091
363,0,0.0,0.4962086042535001
364,0,0.0,0.41870192779961873
365,1,0.0,0.5489736520930333
366,0,0.0,0.45659741991462194
367,0,0.0,0.4568869876217802
368,0,0.0,0.49923180347010093
369,1,0.0,0.5977343046020467
370,0,0.0,0.5267935111686792
371,0,0.0,0.5485968358887418
372,0,0.0,0.5293651378486686
373,0,0.0,0.4715028330514877
374,0,0.0,0.45466194286550005
375,1,0.0,0.5485968358887418
376,0,0.0,0.4995787023924467
377,0,0.0,0.5268347564520344
378,0,0.0,0.5102377784750276
379,0,0.0,0.5593335106171904
380,0,0.0,0.5293651378486686
381,0,0.0,0.5106548650965699
382,0,0.0,0.5608429493602227
383,0,0.0,0.49750998302755345
384,0,0.0,0.4357284263275379
385,0,0.0,0.21905271849337316
386,0,0.0,0.2989355377649486
387,0,1.0,0.40781840675769027
388,0,0.0,0.3579222381850447
389,0,0.0,0.39136315182624065
390,0,0.0,0.4360997658484168
391,1,0.0,0.5183463691592973
392,0,0.0,0.3893025930531487
393,0,0.0,0.49893971413154037
394,1,0.0,0.5401692743605099
395,0,0.0,0.5386002251096826
396,0,0.0,0.53986190193297
397,0,0.0,0.5119022049028235
398,0,0.0,0.5234926137082807
399,0,0.0,0.5106631253283405
400,0,0.0,0.5386002251096826
401,0,0.0,0.5717829865752905
402,0,0.0,0.5079013828928522
403,0,0.0,0.528777216194768
404,0,0.0,0.5321943401217752
405,0,0.0,0.5945211696595033
406,0,0.0,0.5816414798046443
407,0,0.0,0.5908580409535104
408,0,0.0,0.5418795382621815
409,0,0.0,0.5605250754695073
410,0,0.0,0.4614083228152892
411,0,0.0,0.5211950932119647
412,0,0.0,0.5799206821245529
413,0,0.0,0.5434522512275585
414,0,0.0,0.5217396280132994
415,0,0.0,0.5307525181054812
416,0,0.0,0.48094939606995923
417,0,0.0,0.5402233720661562
418,0,0.0,0.5085733520472315
419,0,0.0,0.5321443800020734
420,0,0.0,0.5307525181054812
421,0,0.0,0.5010553093106414
422,0,0.0,0.5106631253283405
423,0,0.0,0.4789929614725663
424,0,0.0,0.5402233720661562
425,0,0.0,0.5701260905881559
426,0,0.0,0.487712918061136
427,0,0.0,0.4686535989508534
428,0,0.0,0.4804582905819855
429,0,0.0,0.4771312855493813
430,0,0.0,0.5070340040713809
431,1,0.0,0.5402307083864332
432,0,0.0,0.46762011955644156
433,0,0.0,0.6114853116539292
434,0,0.0,0.5684699243921306
435,0,0.0,0.5812097133063223
436,0,0.0,0.40932864085183235
437,0,0.0,0.4972738367163186
438,0,0.0,0.46723865810622395
439,0,0.0,0.48094939606995923
440,1,0.0,0.5534018318287345
441,0,0.0,0.4966705052415014
442,0,0.0,0.4966705052415014
443,0,0.0,0.43758001534149044
444,1,0.0,0.5385672058701308
445,0,0.0,0.5201870218626289
446,0,0.0,0.5070340040713809
447,0,0.0,0.508697506587683
448,1,0.0,0.5120581160460709
449,0,0.0,0.5700389736429579
450,0,0.0,0.4943189168538366
451,0,0.0,0.5085320272600362
452,0,0.0,0.494704886500844
453,1,0.0,0.5370691826814755
454,0,0.0,0.5418771303647836
455,0,0.0,0.5402307083864332
456,0,0.0,0.5369367225933805
457,0,0.0,0.5701334269084326
458,0,0.0,0.5103610091039852
459,0,0.0,0.496144781534577
460,0,0.0,0.5305828196207659
461,0,0.0,0.5433779160837421
462,0,0.0,0.46999366441902707
463,0,0.0,0.49768001829836045
464,0,0.0,0.2571538528122309
465,0,0.0,0.3029138600111932
466,0,0.0,0.3295956571170922
467,0,1.0,0.35084935387692745
468,0,0.0,0.3909209840970271
469,1,0.0,0.5118474768152952
470,0,0.0,0.5287631371921874
471,0,0.0,0.51018121176869
472,0,0.0,0.51018121176869
473,0,0.0,0.50928789185807
474,0,0.0,0.419055064340472
475,1,0.0,0.539273191919587
476,0,0.0,0.5111547091219565
477,0,0.0,0.3890198857303776
478,0,0.0,0.49795386553743803
479,0,0.0,0.508520471782691
480,1,0.0,0.5275945105235328
481,0,0.0,0.5100184949713462
482,0,0.0,0.4643732382648455
483,0,0.0,0.49448861533855176
484,0,0.0,0.46054532763656053
485,1,0.0,0.5120171753000103
486,0,0.0,0.48206272897105945
487,0,0.0,0.5700389736429579
488,0,0.0,0.450629532045598
489,0,0.0,0.4501634956273814
490,1,0.0,0.5717024761592598
491,0,0.0,0.5685409504543024
492,0,0.0,0.54171441356744
493,0,0.0,0.48231996650517056
494,0,0.0,0.5217396280132994
495,0,0.0,0.49149554051954863
496,0,0.0,0.4947651436615315
497,1,0.0,0.525156116224583
498,0,0.0,0.6015721754417078
499,0,0.0,0.62236509170554
500,0,0.0,0.5320901422247917
501,0,0.0,0.5101839742989931
502,0,0.0,0.5717024761592598
503,0,0.0,0.5305828196207659
504,0,0.0,0.6015721754417078
505,0,0.0,0.5700389736429579
506,0,0.0,0.49304138398454184
507,0,0.0,0.5103463364634315
508,0,0.0,0.5990740935579054
509,0,0.0,0.5700389736429579
510,0,0.0,0.6111950133678393
511,0,0.0,0.5717024761592598
512,0,0.0,0.5975050443070782
513,0,0.0,0.6512408394517643
514,0,0.0,0.5401692743605099
515,0,0.0,0.5933786729058823
516,0,0.0,0.545038656069741
517,0,0.0,0.5811998600515965
518,0,0.0,0.5848955147894787
519,0,0.0,0.5400536735814409
520,0,0.0,0.5532468764377972
521,0,0.0,0.5715345091080222
522,0,0.0,0.584828397072688
523,0,0.0,0.5365181449303235
524,0,0.0,0.5524488891518623
525,0,0.0,0.5244890938601549
526,0,0.0,0.494704886500844
527,0,0.0,0.5275945105235328
528,0,0.0,0.5532951952739381
529,0,0.0,0.4943978062084808
530,0,0.0,0.4818095356748973
531,0,0.0,0.494704886500844
532,1,0.0,0.5234926137082807
533,0,0.0,0.4943978062084808
534,0,0.0,0.5319979451575614
535,0,0.0,0.5370691826814755
536,0,0.0,0.49268104244769056
537,0,0.0,0.49516073232007923
538,1,0.0,0.5524346197961578
539,0,0.0,0.5532113957861261
540,0,0.0,0.5044144130529646
541,0,0.0,0.5748587516103234
542,0,0.0,0.5369367225933805
543,0,0.0,0.5070340040713809
544,0,0.0,0.520875735078133
545,0,0.0,0.46545135945558985
546,0,0.0,0.4772762051725986
547,1,0.0,0.5547932184625933
548,0,0.0,0.41801085898657614
549,0,0.0,0.5090584617349889
550,1,0.0,0.5928400385810206
551,0,0.0,0.562909068975797
552,0,0.0,0.5318778317272372
553,0,0.0,0.5058411704057212
554,0,0.0,0.511844714284992
555,0,0.0,0.6284078215242247
556,0,0.0,0.37760327456322973
557,0,0.0,0.08418581656879211
558,0,0.0,0.09291546416960177
559,0,1.0,0.3622049284689373
560,0,0.0,0.3911484668992226
561,1,0.0,0.5103463364634315
562,0,0.0,0.4771312855493813
563,0,0.0,0.4818621767537784
564,0,0.0,0.48569185022801886
565,0,0.0,0.4945394071731971
566,1,0.0,0.5524121328441596
567,0,0.0,0.5250579390016539
568,0,0.0,0.43229877531058614
569,0,0.0,0.5385672058701308
570,0,0.0,0.5365347351338972
571,0,0.0,0.520875735078133
572,0,0.0,0.48961265343343596
573,0,0.0,0.5250579390016539
574,0,0.0,0.5061437625708458
575,0,0.0,0.4357183394183054
576,0,0.0,0.4943189168538366
577,0,0.0,0.46762011955644156
578,1,0.0,0.5506468068840719
579,0,0.0,0.5077470079264603
580,0,0.0,0.5625484028797273
581,0,0.0,0.4927090189992913
582,0,0.0,0.47853517172117416
583,1,0.0,0.5233957942093245
584,0,0.0,0.5402307083864332
585,0,0.0,0.4823126301848937
586,0,0.0,0.5106843062786862
587,0,0.0,0.4945394071731971
588,0,0.0,0.5686023844802255
589,0,0.0,0.43406217322227997
590,0,0.0,0.520875735078133
591,0,0.0,0.5516886148767789
592,0,0.0,0.49304138398454184
593,0,0.0,0.5245745857832917
594,0,0.0,0.47722993120114227
595,0,0.0,0.4802358727521523
596,0,0.0,0.5077470079264603
597,0,0.0,0.5061371100719151
598,1,0.0,0.5402191529090877
599,0,0.0,0.5058861388211311
600,0,0.0,0.47686403056648413
601,1,0.0,0.5213680950720626
602,0,0.0,0.4752114195495329
603,0,0.0,0.4630062053744472
604,0,0.0,0.4643626275983861
605,1,0.0,0.5151689567872931
606,0,0.0,0.4160089023264863
607,0,0.0,0.5614615733003587
608,0,0.0,0.5221288701716583
609,0,0.0,0.5402307083864332
610,0,0.0,0.5385672058701308
611,0,0.0,0.5523029730800972
612,0,0.0,0.532619688527508
613,0,0.0,0.5030907662867887
614,0,0.0,0.4322525069691062
615,0,0.0,0.4481563093317998
616,0,0.0,0.4928720706150522
617,0,0.0,0.5042787453464085
618,0,0.0,0.5061371100719151
619,0,0.0,0.5076536792219566
620,1,0.0,0.5232260957246094
621,0,0.0,0.5201297301587541
622,0,0.0,0.5839180092414965
623,0,0.0,0.42122400219673606
624,0,0.0,0.4180614703761235
625,0,0.0,0.46296935209305284
626,0,0.0,0.41706092832919195
627,0,0.0,0.5089986989005444
628,1,0.0,0.5237123560280829
629,0,0.0,0.4928234171181721
630,0,0.0,0.5668728194765343
631,0,0.0,0.5370691826814755
632,0,0.0,0.4803111578533369
633,0,0.0,0.5076275562631243
634,0,0.0,0.5042787453464085
635,0,0.0,0.49149554051954863
636,0,0.0,0.47706978427503943
637,0,0.0,0.5070340040713809
638,0,0.0,0.41887982004340535
639,0,0.0,0.4321160772053251
640,1,0.0,0.5333008536010555
641,0,0.0,0.5243797235740876
642,0,0.0,0.44709610693928664
643,0,0.0,0.5201297301587541
644,0,0.0,0.4774296995997707
645,0,0.0,0.521776344796167
646,0,0.0,0.5333008536010555
647,0,0.0,0.5201297301587541
648,0,0.0,0.5233957942093245
649,0,0.0,0.6217219793490993
650,0,0.0,0.6189596956875396
651,0,0.0,0.5837153649583817
652,0,0.0,0.5960473772413768
653,0,0.0,0.5046873591434726
654,0,0.0,0.5077815577723243
655,1,0.0,0.5641218294459067
656,0,0.0,0.4869918699336306
657,0,0.0,0.564295308098998
658,0,0.0,0.6217219793490993
659,0,0.0,0.5623949084525551
660,0,0.0,0.5516878017992153
661,0,0.0,0.550480786766261
662,0,0.0,0.5204456081561664
663,0,0.0,0.5347483492764936
664,0,0.0,0.55495869779024
665,0,0.0,0.47887945052821324
666,0,0.0,0.5326201011676778
667,0,0.0,0.4771312855493813
668,0,0.0,0.5201297301587541
669,0,0.0,0.564295308098998
670,0,0.0,0.5363557427512164
671,0,0.0,0.5530970333966453
672,0,0.0,0.5638179303263734
673,0,0.0,0.5042787453464085
674,0,0.0,0.545038656069741
675,0,0.0,0.5201297301587541
676,0,0.0,0.5245780435450812
677,0,0.0,0.5268891379208028
678,0,0.0,0.45141322213359336
679,0,0.0,0.502930619360686
680,0,0.0,0.4193506096714619
681,0,0.0,0.4453492173549291
682,0,0.0,0.4804582905819855
683,0,0.0,0.47866232797758834
684,0,0.0,0.4473796937628007
685,0,0.0,0.5045405172152312
686,0,0.0,0.46672139936946516
687,0,0.0,0.464593382925205
688,0,0.0,0.41941433594356226
689,0,0.0,0.3311567295296876
690,0,0.0,0.41780443808901696
691,0,0.0,0.42069637700964696
692,0,0.0,0.48053225056759763
693,0,0.0,0.4628523757359249
694,0,0.0,0.475899675077095
695,0,0.0,0.42389576824878117
696,0,0.0,0.05149127159475268
697,0,0.0,0.0780868958522605
698,0,1.0,0.25277930790224135
699,0,0.0,0.2727040811825548
700,0,0.0,0.24420150698270643
701,0,0.0,0.37476026582502525
702,0,0.0,0.33095191118829237
703,0,0.0,0.3927597309103959
704,0,0.0,0.3336023382106214
705,0,0.0,0.3278703779970963
706,0,0.0,0.45041577565161395
707,0,0.0,0.3596475173050407
708,0,0.0,0.3486522248474358
709,0,0.0,0.3774121447615004
710,0,0.0,0.37768112712211116
711,0,0.0,0.3169973473151384
712,0,0.0,0.34873391475555987
713,0,0.0,0.37574139308860366
714,0,0.0,0.4041181294825624
715,0,0.0,0.3638519706964068
716,0,0.0,0.3776123542360882
717,0,0.0,0.4028075304417498
718,0,0.0,0.3773973685838407
719,0,0.0,0.41820419324983915
720,0,0.0,0.48261382249775503
721,0,0.0,0.3891301672072835
722,0,0.0,0.46297599896200686
723,0,0.0,0.42258848944678346
724,0,0.0,0.3584285673107817
725,0,0.0,0.37574139308860366
726,0,0.0,0.3924757327360315
727,0,0.0,0.3183570219175701
728,0,0.0,0.3154251950397184
729,0,0.0,0.40448966254930824
730,0,0.0,0.419055064340472
731,0,0.0,0.4187170945252174
732,0,0.0,0.44893797255019013
733,0,0.0,0.4489577828624717
734,0,0.0,0.40218887675362924
735,1,0.0,0.5135082168012943
736,0,0.0,0.46595661704013946
737,0,0.0,0.41747697524080085
738,0,0.0,0.36137993595843326
739,0,0.0,0.42122400219673606
740,0,0.0,0.3620497824349454
741,0,0.0,0.3453734249801617
742,0,0.0,0.4934999923340804
743,0,0.0,0.31875880230820414
744,0,0.0,0.40663704924595784
745,0,0.0,0.4359891727585925
746,0,0.0,0.4787874517454065
747,0,0.0,0.19306020363897425
748,0,0.0,0.05132624938464242
749,0,1.0,0.18487723656399252
750,0,0.0,0.27154207073999964
751,0,0.0,0.3628570123883963
752,0,0.0,0.4278154947891837
753,0,0.0,0.4096642806037642
754,0,0.0,0.3294813549442303
755,0,0.0,0.4497637028065224
756,0,0.0,0.4648761279644565
757,0,0.0,0.30065393638208915
758,0,0.0,0.4184648145009848
759,0,0.0,0.4343256702422906
760,0,0.0,0.41941433594356226
761,0,0.0,0.4038533031814251
762,0,0.0,0.33119255800597724
763,0,0.0,0.3024561246435505
764,0,0.0,0.3602307555722431
765,0,0.0,0.3618414908249488
766,0,0.0,0.3889435331897007
767,0,0.0,0.38912462696563904
768,0,0.0,0.40557740078158583
769,0,0.0,0.35638446630851406
770,0,0.0,0.43641248388474124
771,0,0.0,0.34575664297105885
772,0,0.0,0.3870616899599348
773,0,0.0,0.2874566745479388
774,0,0.0,0.35638446630851406
775,0,0.0,0.2869145279033246
776,0,0.0,0.3875598004633423
777,0,0.0,0.3888638782213962
778,0,0.0,0.44709610693928664
779,0,0.0,0.4342579359137427
780,0,0.0,0.35662637904932015
781,0,0.0,0.3602307555722431
782,0,0.0,0.2970384198256564
783,0,0.0,0.43340709061429594
784,0,0.0,0.39301942804670714
785,0,0.0,0.40260765813237354
786,0,0.0,0.4308525022966667
787,0,0.0,0.40399106501509063
788,0,0.0,0.4028585988028531
789,0,0.0,0.4038028839160384
790,0,0.0,0.41465603675904755
791,0,0.0,0.40076681976804
792,0,0.0,0.3766132019343091
793,0,0.0,0.364815835246015
794,0,0.0,0.4740234404899131
795,0,0.0,0.4453492173549291
796,0,0.0,0.3907531994428747
797,0,0.0,0.4308525022966667
798,0,0.0,0.34409149714462905
799,0,0.0,0.4290864272475385
800,0,0.0,0.47590716497418634
801,0,0.0,0.44836237380289545
802,0,0.0,0.40705629174721825
803,0,0.0,0.34898894153659443
804,0,0.0,0.10509048722965934
805,0,0.0,0.21065552335448479
806,0,0.0,0.2899248606518245
807,0,1.0,0.34704920750308693
808,0,0.0,0.361647748223009
809,0,0.0,0.3930445153481176
810,0,0.0,0.2697941328715164
811,0,0.0,0.4055612222457791
812,0,0.0,0.3742109140121825
813,0,0.0,0.3254307803615705
814,0,0.0,0.31102492707222773
815,0,0.0,0.33907571238983214
816,0,0.0,0.4499627770176689
817,1,0.0,0.5941984396931166
818,0,0.0,0.5119022049028235
819,0,0.0,0.5477795414818255
820,0,0.0,0.4482832185781539
821,0,0.0,0.5457425831718046
822,0,0.0,0.5231231446283647
823,0,0.0,0.482475004568984
824,0,0.0,0.4259177701866449
