frame,threshold,blink,ear_norm
149,0,0.0,0.3640853754584269
150,0,0.0,0.456319276042335
151,0,0.0,0.3294440351269609
152,0,0.0,0.22670905002392142
153,0,0.0,0.24136734922166928
154,0,0.0,0.21936330550447883
155,0,0.0,0.19494605037963075
156,0,0.0,0.30227830910090936
157,0,0.0,0.3265986744428969
158,0,0.0,0.3509819636928307
159,0,0.0,0.3175957379930374
160,0,0.0,0.3799377411303043
161,0,0.0,0.4315685508712822
162,0,0.0,0.4096992401441531
163,0,0.0,0.36746389740072266
164,0,0.0,0.5302513418267047
165,0,0.0,0.46471414744206524
166,0,0.0,0.3329583614822609
167,0,0.0,0.37151804673571664
168,0,0.0,0.37780052270207176
169,0,0.0,0.38401138400665025
170,0,0.0,0.3775553508468585
171,0,0.0,0.3454978061162735
172,0,1.0,0.30116445026674155
173,0,0.0,0.3657652952565884
174,0,0.0,0.36996317177294313
175,0,0.0,0.3598516451203746
176,0,0.0,0.39037901058570423
177,0,0.0,0.32082800899886355
178,0,0.0,0.35337938149143217
179,0,0.0,0.35774384887978966
180,0,0.0,0.3341781595880548
181,0,0.0,0.3653930595525675
182,0,0.0,0.3471788518565598
183,0,0.0,0.331033392083798
184,0,0.0,0.30784629120061846
185,0,0.0,0.35125638209111826
186,0,0.0,0.3052460196267162
187,0,0.0,0.29628541526008084
188,0,0.0,0.2881919500446922
189,0,0.0,0.2427036099779903
190,0,0.0,0.26420888422717964
191,0,0.0,0.2600160566515475
192,0,0.0,0.2179935403902635
193,0,0.0,0.22669521258934877
194,0,0.0,0.2121220413214223
195,0,0.0,0.18477082682449839
196,0,0.0,0.16065935253231034
197,0,0.0,0.13647231521019837
198,0,0.0,0.16127365285108286
199,0,0.0,0.1587646306940177
200,0,0.0,0.10967573319442776
201,0,0.0,0.17505620629948185
202,0,0.0,0.1708771414456346
203,0,0.0,0.19468528993166834
204,0,0.0,0.2189351957128561
205,0,0.0,0.22935873579984012
206,0,0.0,0.173555850046452
207,0,0.0,0.16998705447458887
208,0,0.0,0.22306029148386855
209,0,0.0,0.225929630669072
210,0,0.0,0.2845488042640932
211,0,0.0,0.2715386516793024
212,0,0.0,0.3657652952565884
213,0,0.0,0.4215566516582321
214,0,0.0,0.42375939479001484
215,0,0.0,0.40854826658594645
216,0,0.0,0.40742341034879753
217,0,0.0,0.4427125653876599
218,0,0.0,0.4527650385568531
219,0,0.0,0.40636613633319274
220,0,0.0,0.4724234953889218
221,0,0.0,0.49004731886444597
222,0,0.0,0.45287036835308164
223,0,0.0,0.47215279907683066
224,0,0.0,0.45328316861211887
225,0,0.0,0.3657652952565884
226,0,0.0,0.4427125653876599
227,0,0.0,0.45299553239532087
228,0,0.0,0.4427125653876599
229,0,0.0,0.41635531171888823
230,0,0.0,0.2115674211231153
231,0,0.0,0.23768764991339109
232,0,0.0,0.28847359002766715
233,0,1.0,0.35372917976166357
234,0,0.0,0.4318866811298413
235,0,0.0,0.396786924828946
236,0,0.0,0.41582596033175456
237,0,0.0,0.4324395132753551
238,0,0.0,0.5198254356275837
239,0,0.0,0.443554847534433
240,0,0.0,0.4243112106275136
241,0,0.0,0.4266867874794755
242,0,0.0,0.42565192743178726
243,0,0.0,0.3703547733641969
244,0,0.0,0.41577332695582037
245,0,0.0,0.396690183664606
246,0,0.0,0.42774906879968283
247,0,0.0,0.502616848433345
248,0,0.0,0.44736998975803605
249,0,0.0,0.3900744301369664
250,0,0.0,0.357315647244127
251,0,0.0,0.3970732998741321
252,0,0.0,0.4357488326073993
253,0,0.0,0.47324601710661823
254,0,0.0,0.39224383171731414
255,1,1.0,0.7783834769612255
256,0,0.0,0.8462989921572367
257,0,0.0,0.8103146288638552
258,0,0.0,0.8390683655813512
259,0,0.0,0.9069562789209451
260,0,0.0,0.9036102436824778
261,0,0.0,0.883080095170499
262,0,0.0,0.2739286676990797
263,0,0.0,0.2833101704883776
264,0,0.0,0.32029928308448913
265,0,0.0,0.3941167174062628
266,0,0.0,0.367439214912611
267,0,0.0,0.3015353913080381
268,0,0.0,0.3849562976543266
269,0,0.0,0.3574470363705528
270,0,0.0,0.4146177442820339
271,0,0.0,0.36634764253884444
272,0,0.0,0.4232259632898217
273,0,0.0,0.37645617071860044
274,0,0.0,0.4613211418809578
275,0,0.0,0.36614545564756856
276,0,0.0,0.36502792875688983
277,0,0.0,0.3779441186034452
278,0,0.0,0.3957280833194997
279,0,0.0,0.4146177442820339
280,0,0.0,0.4705630655899863
281,0,0.0,0.35438481536729854
282,0,1.0,0.1603916282209343
283,0,0.0,0.15352496898073117
284,0,0.0,0.11930607267118959
285,0,0.0,0.2068964292909239
286,0,0.0,0.13251568968519534
287,0,0.0,0.22427391408715033
288,0,0.0,0.263076373433627
289,0,0.0,0.2704969564207642
290,0,0.0,0.2358376689333367
291,0,0.0,0.3362648113646722
292,0,0.0,0.3557356601680523
293,0,0.0,0.3538015974445701
294,0,0.0,0.3842437692348156
295,0,0.0,0.37400385192863383
296,0,0.0,0.4243112106275136
297,0,0.0,0.38304833981214276
298,0,0.0,0.42159227516670467
299,0,0.0,0.4326937355903352
300,0,0.0,0.41657060086272485
301,0,0.0,0.4243112106275136
302,0,0.0,0.4621371829033018
303,0,0.0,0.40267257516027866
304,0,0.0,0.4434460434452612
305,0,0.0,0.40804007830287603
306,0,0.0,0.42274503062186036
307,0,0.0,0.43026800229195633
308,0,0.0,0.40264289846430634
309,0,0.0,0.3924029753893816
310,0,0.0,0.4244079517918535
311,0,0.0,0.3396895202385433
312,0,0.0,0.37876462786600906
313,0,0.0,0.3599989573846197
314,0,0.0,0.4037281458019982
315,0,0.0,0.4146177442820339
316,0,0.0,0.393365695593276
317,0,0.0,0.42547704025397115
318,0,0.0,0.4158090358873361
319,0,0.0,0.4720918504546575
320,0,0.0,0.3894347695163884
321,0,0.0,0.41492543629148937
322,0,0.0,0.391476659610916
323,0,0.0,0.4235572765852241
324,0,0.0,0.4038628115648939
325,0,0.0,0.4611271321847189
326,0,0.0,0.47308549431508573
327,0,0.0,0.633629574257924
328,1,0.0,0.7675053590712247
329,0,1.0,0.7607301962728941
330,0,0.0,0.722227584896111
331,0,0.0,0.23103257956322332
332,0,0.0,0.2534024810767395
333,0,0.0,0.28280274495374697
334,0,0.0,0.32048596471183344
335,0,0.0,0.30270979148615884
336,0,0.0,0.3584205180291109
337,0,0.0,0.28276989910055667
338,0,0.0,0.2451083843086035
339,0,0.0,0.21891032516360673
340,0,0.0,0.17876910471604265
341,0,0.0,0.19244962986981518
342,0,0.0,0.3153438494610912
343,0,0.0,0.4216809901177139
344,0,0.0,0.35627953795585404
345,0,0.0,0.43321229547110174
346,0,0.0,0.38371618844634553
347,0,0.0,0.37716194287500476
348,0,0.0,0.39630246634947813
349,0,0.0,0.4344012847523996
350,0,0.0,0.43597395096694996
351,0,0.0,0.43385500892084744
352,0,0.0,0.42774906879968283
353,0,0.0,0.43372694690344554
354,0,0.0,0.44612931230667846
355,0,0.0,0.43277343519022765
356,0,0.0,0.396786924828946
357,0,0.0,0.2126570965535791
358,0,0.0,0.25621848176061623
359,0,0.0,0.20029269629871685
360,0,1.0,0.23727736639918398
361,0,0.0,0.23082157847700815
362,0,0.0,0.2412660811504031
363,0,0.0,0.27401359972631784
364,0,0.0,0.28313165465297463
365,0,0.0,0.27073802241890604
366,0,0.0,0.2319341440614481
367,0,0.0,0.16100425031427262
368,0,0.0,0.20232227527440028
369,0,0.0,0.2968405551600222
370,0,0.0,0.22979082565637107
371,0,0.0,0.1741511501838827
372,0,0.0,0.1754720959121036
373,0,0.0,0.39023675808943564
374,0,0.0,0.36863063632111465
375,0,0.0,0.35029321412169573
376,0,0.0,0.45573121308247366
377,0,0.0,0.4004959124069014
378,0,0.0,0.41439318453277996
379,0,0.0,0.41560486454911866
380,0,0.0,0.4348123624586288
381,0,0.0,0.4525636201930272
382,0,0.0,0.3696936414812295
383,0,0.0,0.6226719429787294
384,1,0.0,0.7406427278183478
385,0,1.0,0.7554950585051383
386,0,0.0,0.8312800872228385
387,0,0.0,0.4824247958559878
388,0,0.0,0.20765056565283457
389,0,0.0,0.28420353185334524
390,0,0.0,0.36262546595392503
391,0,0.0,0.27100538686560127
392,0,0.0,0.2648805657165613
393,0,0.0,0.28903157926871575
394,0,0.0,0.28514085078880214
395,0,0.0,0.3272275896950165
396,0,0.0,0.3322585093658733
397,0,0.0,0.3080429801260704
398,0,0.0,0.30642621257477515
399,0,0.0,0.22560846373724192
400,0,0.0,0.22671663961672187
401,0,0.0,0.21151486963113608
402,0,0.0,0.2187120512182786
403,0,0.0,0.22486440296114052
404,0,0.0,0.2444512700872749
405,0,0.0,0.2251329924358917
406,0,0.0,0.2246534579962315
407,0,0.0,0.4021713298522435
408,0,0.0,0.3450608901853178
409,0,0.0,0.3777792057378025
410,0,0.0,0.41361578980792496
411,0,0.0,0.46049091775997014
412,0,0.0,0.4341627009303028
413,0,0.0,0.48920481136795524
414,0,0.0,0.4335202113840158
415,0,0.0,0.47181086885313755
416,0,0.0,0.4632875007235651
417,0,0.0,0.452867470377919
418,0,0.0,0.44277593649381586
419,0,0.0,0.4230527226313158
420,0,0.0,0.40538432616693376
421,0,0.0,0.49914758858860664
422,0,0.0,0.5114485383650389
423,0,0.0,0.48120507229899573
424,0,0.0,0.48202027153909893
425,0,0.0,0.4074778002544208
426,0,0.0,0.4246215908057472
427,0,0.0,0.4558355029266378
428,0,0.0,0.4901722733924747
429,0,0.0,0.4911257851056926
430,0,0.0,0.4341627009303028
431,0,0.0,0.46230322822550013
432,0,0.0,0.5011960453903574
433,0,0.0,0.47164872563641586
434,0,0.0,0.45299553239532087
435,0,0.0,0.443554847534433
436,0,0.0,0.4330004837503896
437,0,0.0,0.2551463175323339
438,0,0.0,0.13441943684930835
439,0,0.0,0.2887791643498599
440,0,1.0,0.34496043099147916
441,0,0.0,0.3765875598450263
442,0,0.0,0.4227725761426998
443,0,0.0,0.41471448544637396
444,0,0.0,0.45191395866470113
445,0,0.0,0.4432852389142887
446,0,0.0,0.4074517036242132
447,0,0.0,0.44421649582186257
448,0,0.0,0.45299553239532087
449,0,0.0,0.47200520117082917
450,0,0.0,0.37645617071860044
451,0,0.0,0.4619615469779391
452,0,0.0,0.49103470419234824
453,0,0.0,0.4351200544680842
454,0,0.0,0.42497883531727054
455,0,0.0,0.4349151094575036
456,0,0.0,0.39669112751400704
457,0,0.0,0.4258391108441025
458,0,0.0,0.4357488326073993
459,0,0.0,0.433832276699674
460,0,0.0,0.3944411115192875
461,0,0.0,0.47200520117082917
462,0,0.0,0.4348123624586288
463,0,0.0,0.414618688131435
464,0,0.0,0.44297583119516276
465,0,0.0,0.4168688212461834
466,0,0.0,0.42274503062186036
467,0,0.0,0.4147501943778898
468,0,0.0,0.4265865364419607
469,0,0.0,0.4412990975972102
470,0,0.0,0.42277245275812103
471,0,0.0,0.46149562892531687
472,0,0.0,0.41410674609798137
473,0,0.0,0.43440411127345097
474,0,0.0,0.4434442027523635
475,0,0.0,0.4556159433372725
476,0,0.0,0.4536224617024735
477,0,0.0,0.47263492315954514
478,0,0.0,0.28446863209396456
479,0,0.0,0.14613356758884352
480,0,0.0,0.17462231090665284
481,0,1.0,0.20482663629312395
482,0,0.0,0.21677861645580637
483,0,0.0,0.2167725840904958
484,0,0.0,0.22070781261847405
485,0,0.0,0.21807346439726208
486,0,0.0,0.2167725840904958
487,0,0.0,0.16934905494803992
488,0,0.0,0.1975861397629948
489,0,0.0,0.2698271279353162
490,0,0.0,0.3219529205261759
491,0,0.0,0.4045262576667255
492,0,0.0,0.41592870733062937
493,0,0.0,0.4705607167666079
494,0,0.0,0.4527650385568531
495,0,0.0,0.4730680943890486
496,0,0.0,0.452867470377919
497,0,0.0,0.4730668353618388
498,0,0.0,0.45287131220248267
499,0,0.0,0.4820782541370574
500,0,0.0,0.43279616741140103
501,0,0.0,0.4503011616729897
502,0,0.0,0.4508398517274863
503,0,0.0,0.42005473448268815
504,0,0.0,0.3955966941930738
505,0,0.0,0.3714659765028331
506,0,0.0,0.43373553553533406
507,0,0.0,0.35856894871998424
508,0,0.0,0.4034128832151751
509,0,0.0,0.4243775700991195
510,0,0.0,0.4238312942675674
511,0,0.0,0.3419852782063078
512,0,0.0,0.42287696946365144
513,0,0.0,0.3965597383875812
514,0,0.0,0.43243849696734005
515,0,0.0,0.39214578249268844
516,0,0.0,0.3370536546304923
517,0,0.0,0.42390804943247146
518,0,0.0,0.41471448544637396
519,0,0.0,0.4136556439369276
520,0,0.0,0.41463478584648145
521,0,0.0,0.4180476493767319
522,0,0.0,0.43279616741140103
523,0,0.0,0.47257958667821115
524,0,0.0,0.46256199400566367
525,0,0.0,0.4624292420731746
526,0,0.0,0.4423853612429172
527,0,0.0,0.4347953208941814
528,0,0.0,0.4335247606130469
529,0,0.0,0.4211767584222031
530,0,0.0,0.388474473683128
531,0,0.0,0.46267263878773307
532,0,0.0,0.4529728001741475
533,0,0.0,0.4602911977040922
534,0,0.0,0.4358712039680752
535,0,0.0,0.4338562679480572
536,0,0.0,0.4357488326073993
537,0,0.0,0.45488366542514685
538,0,0.0,0.4826386119580226
539,0,0.0,0.4539263118873654
540,0,0.0,0.4535171319062451
541,0,0.0,0.40591110309709305
542,0,0.0,0.4303721795931211
543,0,0.0,0.43243849696734005
544,0,0.0,0.43485071435867295
545,0,0.0,0.3955179384425823
546,0,0.0,0.4619615469779391
547,0,0.0,0.4232913064534125
548,0,0.0,0.3753973292091541
549,0,0.0,0.443554847534433
550,0,0.0,0.3561884874482399
551,0,0.0,0.35737977905354196
552,0,0.0,0.39654175297373273
553,0,0.0,0.40245744234895714
554,0,0.0,0.4156775296408813
555,0,0.0,0.41416938442930956
556,0,0.0,0.42390804943247146
557,0,0.0,0.42982373880769587
558,0,0.0,0.4214160153620284
559,0,0.0,0.2580802435175493
560,0,0.0,0.3021903772445666
561,0,0.0,0.39630246634947813
562,0,1.0,0.4216890163310447
563,0,0.0,0.37755641181628835
564,0,0.0,0.16398973073316342
565,0,0.0,0.2548378560166614
566,0,0.0,0.34505235213956564
567,0,0.0,0.36510719455537227
568,0,0.0,0.3518530680180369
569,0,0.0,0.313664737012285
570,0,0.0,0.3726686821900494
571,0,0.0,0.4335247606130469
572,0,0.0,0.3877454848244532
573,0,0.0,0.43485071435867295
574,0,0.0,0.3773441714210301
575,0,0.0,0.40337991481052454
576,0,0.0,0.44235793910665655
577,0,0.0,0.47198910345578277
578,0,0.0,0.46041688885051035
579,0,0.0,0.4312887002159182
580,0,0.0,0.4025461572999664
581,0,0.0,0.4424632279286351
582,0,0.0,0.4706723778566925
583,0,0.0,0.42159227516670467
584,0,0.0,0.3955966941930738
585,0,0.0,0.45181152684363535
586,0,0.0,0.4527650385568531
587,0,0.0,0.4706723778566925
588,0,0.0,0.5108644847044814
589,0,0.0,0.4712289315536766
590,0,0.0,0.4906374460381116
591,0,0.0,0.43450467044917346
592,0,0.0,0.46200528597270224
593,0,0.0,0.3763831056248348
594,0,0.0,0.47954521440537257
595,0,0.0,0.46114543337256947
596,0,0.0,0.4729605066920597
597,0,0.0,0.49194038215577396
598,0,0.0,0.4536505154508117
599,0,0.0,0.41942604165169944
600,0,0.0,0.44393937681718454
601,0,0.0,0.4523837350555536
602,0,0.0,0.41877302802077376
603,0,0.0,0.44269210940297166
604,0,0.0,0.4173577860783942
605,0,0.0,0.42555663734882887
606,0,0.0,0.4241389862770228
607,0,0.0,0.394458153083735
608,0,0.0,0.36181807142121647
609,0,0.0,0.4522434390459289
610,0,0.0,0.37765081508418924
611,0,0.0,0.3870802045395666
612,0,0.0,0.42209711457363325
613,0,0.0,0.37687832741006316
614,0,0.0,0.4326937355903352
615,0,0.0,0.4158250164823536
616,0,0.0,0.4236623045448192
617,0,0.0,0.4705607167666079
618,0,0.0,0.4132927099601033
619,0,0.0,0.42464354023093104
620,0,0.0,0.4051091814188704
621,0,0.0,0.43406026910923695
622,0,0.0,0.47232694287878013
623,0,0.0,0.49051310468142406
624,0,0.0,0.460848801052804
625,0,0.0,0.4904152307263985
626,0,0.0,0.4396445376730517
627,0,0.0,0.4040911304720742
628,0,0.0,0.3844965718199106
629,0,0.0,0.3647640138994833
630,0,0.0,0.37345241044162486
631,0,0.0,0.3569077962293932
632,0,0.0,0.3356309241188382
633,0,1.0,0.32960976712560464
634,0,0.0,0.2693768787309558
635,0,0.0,0.31623919527325733
636,0,0.0,0.2954075990649432
637,0,0.0,0.34680886676242595
638,0,0.0,0.3581125974389426
639,0,0.0,0.41516402011358605
640,0,0.0,0.38481815226479416
641,0,0.0,0.40440013231583616
642,0,0.0,0.40432976143217547
643,0,0.0,0.3769107913201113
644,0,0.0,0.42396422203547607
645,0,0.0,0.4172720545862067
646,0,0.0,0.4077441945357744
647,0,0.0,0.4624345428745947
648,0,0.0,0.44319192137162383
649,0,0.0,0.46083125660338925
650,0,0.0,0.41160182789304495
651,0,0.0,0.46351306099990125
652,0,0.0,0.4451011331729131
653,0,0.0,0.4522772924913949
654,0,0.0,0.4714178159658684
655,0,0.0,0.4919720242997303
656,0,0.0,0.5588334049537954
657,0,0.0,0.5573931702617316
658,0,0.0,0.5506001732789219
659,0,0.0,0.4828516313499912
660,0,0.0,0.5018549394136739
661,0,0.0,0.5222971618807105
662,0,0.0,0.4848184072398604
663,0,0.0,0.4011784433431689
664,0,0.0,0.4841094194502997
665,0,0.0,0.4461217957058318
666,0,0.0,0.454474318601361
667,0,0.0,0.4565639128616133
668,0,0.0,0.462424527694388
669,0,0.0,0.4485409345442841
670,0,0.0,0.42319833597924583
671,0,0.0,0.40012639387950516
672,0,0.0,0.4300171836026651
673,0,0.0,0.40996017285941494
674,0,0.0,0.373607931850382
675,0,0.0,0.4114825531480444
676,0,0.0,0.34674492856992256
677,0,0.0,0.40860033047376304
678,0,0.0,0.4063434291622536
679,0,0.0,0.43544731261041925
680,0,0.0,0.36989128235879204
681,0,0.0,0.3340027697304598
682,0,0.0,0.38944475502278947
683,0,0.0,0.42716587450401766
684,0,0.0,0.4261687734751704
685,0,0.0,0.3891266971477761
686,0,0.0,0.4151327980479101
687,0,0.0,0.41033317988543483
688,0,0.0,0.4294346370479094
689,0,0.0,0.4066457732978335
690,0,0.0,0.27810192632632513
691,0,0.0,0.24551587650364706
692,0,0.0,0.279650374908153
693,0,1.0,0.21211466138700596
694,0,0.0,0.2337941010504917
695,0,0.0,0.29155777103257907
696,0,0.0,0.2541478651291743
697,0,0.0,0.2609986040691338
698,0,0.0,0.3557877802245134
699,0,0.0,0.3500676343296694
700,0,0.0,0.4034880313862601
701,0,0.0,0.4543612121397397
702,0,0.0,0.45888844292290254
703,0,0.0,0.4551709746484029
704,0,0.0,0.41831330220423957
705,0,0.0,0.4265021514739118
706,0,0.0,0.45875283855759663
707,0,0.0,0.41108794643470825
708,0,0.0,0.4667226416756277
709,0,0.0,0.41965677186717526
710,0,0.0,0.4385907184757925
711,0,0.0,0.3880211773236303
712,0,0.0,0.39783260467647247
713,0,0.0,0.36717083679826557
714,0,0.0,0.36881894857723396
715,0,0.0,0.43438722121072715
716,0,0.0,0.40186350166654733
717,0,0.0,0.33682497562182157
718,0,0.0,0.21043303935232816
719,0,0.0,0.34024163400435503
720,0,1.0,0.32913697087381555
721,0,0.0,0.3329974364190707
722,0,0.0,0.3976789292502467
723,0,0.0,0.43400305510969756
724,0,0.0,0.4825921577232653
725,0,0.0,0.4247884201963574
726,0,0.0,0.46114441419859137
727,0,0.0,0.447608127672885
728,0,0.0,0.3846568013077679
729,0,0.0,0.4204065963195225
730,0,0.0,0.45875283855759663
731,0,0.0,0.4869568969372286
732,0,0.0,0.5579821900879212
733,0,0.0,0.3064769403122647
734,0,1.0,0.30408022152434755
735,0,0.0,0.33625936623004965
736,0,0.0,0.2963570961683986
737,0,0.0,0.3441168317378213
738,0,0.0,0.2999610581128463
739,0,0.0,0.3123288050223944
740,0,0.0,0.35044450349212064
741,0,0.0,0.35380708899962265
742,0,0.0,0.2879766496024548
743,0,0.0,0.38363708204282876
744,0,0.0,0.34539980174965396
745,0,0.0,0.4359930954629534
746,0,0.0,0.3646497715770139
747,0,0.0,0.36548487592882667
748,0,0.0,0.3602215101517226
749,0,0.0,0.43656933552963845
750,0,0.0,0.4445073303449806
751,0,0.0,0.435739071911034
752,0,0.0,0.44321578008039886
753,0,0.0,0.40524911495734406
754,0,0.0,0.40828140993370016
755,0,0.0,0.40971007836706963
756,0,0.0,0.4326229644654627
757,0,0.0,0.3833936985971993
758,0,0.0,0.3799652995766902
759,0,0.0,0.37290387340983205
760,0,0.0,0.39989082560424166
761,0,0.0,0.3943030528452777
762,0,0.0,0.3733948176119199
763,0,0.0,0.38251205575378605
764,0,0.0,0.4549444517715111
765,0,0.0,0.3907694317925111
766,0,0.0,0.4363377712557558
767,0,0.0,0.3726948517019849
768,0,0.0,0.40765954741419913
769,0,0.0,0.3683351166308618
770,0,0.0,0.3810982509531017
771,0,0.0,0.3911520513618847
772,0,0.0,0.3423782870222409
773,0,0.0,0.3818951880085621
774,0,0.0,0.37553906947042587
775,0,0.0,0.3461766544416825
776,0,1.0,0.3426075925393706
777,0,0.0,0.30170680169938263
778,0,0.0,0.3286359311223922
779,0,0.0,0.39037132310569767
780,0,0.0,0.446116243733297
781,0,0.0,0.4157900570120496
782,0,0.0,0.38836684311901076
783,0,0.0,0.3772122015744589
784,0,0.0,0.37529495523055395
785,0,0.0,0.3891930686451562
786,0,0.0,0.381797196571415
787,0,0.0,0.381797196571415
788,0,0.0,0.38693536412669866
789,0,0.0,0.3337324309306262
790,0,0.0,0.3460780302108059
791,0,0.0,0.38556297120254585
792,0,0.0,0.3761368800492715
793,0,1.0,0.3929885019292348
794,0,0.0,0.4270407822603355
795,0,0.0,0.4349664718680574
796,0,0.0,0.44427214415865307
797,0,0.0,0.4321799517672002
798,0,0.0,0.44640079565527835
799,0,0.0,0.4233441170928272
800,0,0.0,0.4509384137176151
801,0,0.0,0.41620199916017486
802,0,0.0,0.4202860917540637
803,0,0.0,0.4200738027267613
804,0,0.0,0.398977526698387
805,0,0.0,0.29145416652693656
806,0,0.0,0.14184092066709414
807,0,0.0,0.20458804730878383
808,0,1.0,0.35572636954315645
809,0,0.0,0.3460359915598796
810,0,0.0,0.3569526117525232
811,0,0.0,0.41177599721235947
812,0,0.0,0.45743820813766867
813,0,0.0,0.4180554006514242
814,0,0.0,0.4303316506799436
815,0,0.0,0.4080844475941479
816,0,0.0,0.4723922913921404
817,0,0.0,0.4599436582841339
818,0,0.0,0.49281620894548644
819,0,0.0,0.395482077840988
820,0,0.0,0.4435890025095238
821,0,0.0,0.42970799745853533
822,0,0.0,0.4614816226957405
823,0,0.0,0.4393446508431438
