frame,threshold,blink,ear_norm
300,0.0,0.0,0.5802370734697454
301,1.0,0.0,0.6312991473657275
302,0.0,0.0,0.6141041897393626
303,0.0,0.0,0.6249439601712672
304,0.0,0.0,0.5115960220160073
305,0.0,0.0,0.2753229425735881
306,0.0,0.0,0.420922314304364
307,0.0,0.0,0.5223988343129914
308,0.0,0.0,0.563535181934433
309,0.0,0.0,0.5630589244962186
310,0.0,0.0,0.6124874128361102
311,1.0,0.0,0.6402324582844218
312,0.0,0.0,0.6306428850769081
313,0.0,0.0,0.6392044038790464
314,0.0,0.0,0.5671161079512855
315,0.0,0.0,0.5939582257877656
316,0.0,0.0,0.5696546097728784
317,0.0,0.0,0.6016838740055317
318,0.0,0.0,0.616659634969848
319,1.0,0.0,0.6354709371420455
320,0.0,0.0,0.591200782478198
321,0.0,0.0,0.6260197360315066
322,1.0,0.0,0.6568334032328766
323,0.0,0.0,0.640946207975012
324,0.0,0.0,0.6108999562483995
325,0.0,0.0,0.5746627919128879
326,0.0,0.0,0.5858222996640571
327,1.0,0.0,0.6339789756899635
328,0.0,0.0,0.6053422056347938
329,0.0,0.0,0.6381881817895216
330,0.0,0.0,0.6041242260671336
331,0.0,0.0,0.5933092140270648
332,0.0,0.0,0.612420805845451
333,0.0,0.0,0.6123596970749798
334,0.0,0.0,0.6119387386808514
335,0.0,0.0,0.5873750143122485
336,0.0,0.0,0.4095984258487187
337,0.0,0.0,0.34091929273413885
338,0.0,0.0,0.5299213990662412
339,0.0,0.0,0.577027355218447
340,0.0,1.0,0.6185327658004831
341,0.0,0.0,0.5811190311016398
342,0.0,0.0,0.61060900676942
343,0.0,0.0,0.613422322917465
344,0.0,0.0,0.61156065552431
345,0.0,0.0,0.6228373299203837
346,0.0,0.0,0.6108366501945603
347,0.0,0.0,0.6205282476025338
348,0.0,0.0,0.6107327561166418
349,0.0,0.0,0.589921172246195
350,0.0,0.0,0.5478459217488774
351,0.0,0.0,0.5689865883048622
352,0.0,0.0,0.5658905687525423
353,0.0,0.0,0.543963405222413
354,0.0,0.0,0.5852019800699654
355,0.0,0.0,0.5964929141193535
356,0.0,0.0,0.5679384856209025
357,0.0,0.0,0.587509742903108
358,0.0,0.0,0.5783440236519745
359,0.0,0.0,0.562701113250509
360,0.0,0.0,0.5779456493614037
361,0.0,0.0,0.6168149874261932
362,0.0,0.0,0.6222845260952093
363,1.0,0.0,0.6524015603710498
364,0.0,0.0,0.6361809652179813
365,0.0,0.0,0.5979108069555855
366,0.0,0.0,0.5689000632412902
367,0.0,0.0,0.5689000632412902
368,0.0,0.0,0.59548159785218
369,0.0,0.0,0.5673794099328154
370,0.0,0.0,0.6087870998722704
371,0.0,0.0,0.5833608537648098
372,0.0,0.0,0.3216048446164737
373,0.0,0.0,0.33374861749005796
374,0.0,0.0,0.47441387776186206
375,0.0,1.0,0.5334403719856771
376,0.0,0.0,0.6029346871789804
377,0.0,0.0,0.5612021402115567
378,0.0,0.0,0.6102119562211182
379,0.0,0.0,0.5981933716728453
380,0.0,0.0,0.6184730681495293
381,0.0,0.0,0.6092135764474134
382,0.0,0.0,0.5947470631569425
383,0.0,0.0,0.5819004741404609
384,1.0,0.0,0.6536354835399422
385,0.0,0.0,0.5929162917295147
386,0.0,0.0,0.5851559951833323
387,0.0,0.0,0.5965873283829926
388,0.0,0.0,0.5513847353601893
389,0.0,0.0,0.5819629596229848
390,0.0,0.0,0.5982484366040344
391,0.0,0.0,0.5740893107772918
392,0.0,0.0,0.585776264151859
393,0.0,0.0,0.5815778981735005
394,0.0,0.0,0.6112511750000106
395,0.0,0.0,0.6036199989346456
396,0.0,0.0,0.6169729663134871
397,0.0,0.0,0.6196727960588837
398,0.0,0.0,0.5969973591346377
399,0.0,0.0,0.5710634973393923
400,0.0,0.0,0.619924357977769
401,0.0,0.0,0.6024940939685632
402,0.0,0.0,0.3262483495777205
403,0.0,0.0,0.2693666760093824
404,0.0,0.0,0.4209612462488518
405,0.0,1.0,0.4631974088610028
406,0.0,0.0,0.5626551705743509
407,0.0,0.0,0.6000430912428336
408,0.0,0.0,0.57281906806808
409,0.0,0.0,0.5509393853029768
410,0.0,0.0,0.5912445225148509
411,0.0,0.0,0.5510681658778336
412,0.0,0.0,0.5257253586527173
413,0.0,0.0,0.5687346663854965
414,0.0,0.0,0.5793247757571892
415,0.0,0.0,0.6106817469783241
416,0.0,0.0,0.5746772108017366
417,0.0,0.0,0.5498993338293667
418,0.0,0.0,0.6165445345582298
419,0.0,0.0,0.5715857471975245
420,0.0,0.0,0.5754106462440247
421,0.0,0.0,0.5858484207700767
422,0.0,0.0,0.5531789460975124
423,0.0,0.0,0.5347140209031674
424,0.0,0.0,0.49470138180398077
425,0.0,0.0,0.4590293799499687
426,0.0,0.0,0.4600027131781496
427,0.0,0.0,0.5171258052741714
428,0.0,0.0,0.4787122748108711
429,0.0,0.0,0.4755626035655683
430,0.0,0.0,0.3911800586562677
431,0.0,0.0,0.3764115951553569
432,0.0,0.0,0.2950075895564104
433,0.0,0.0,0.25942886599720216
434,0.0,0.0,0.2537441974390765
435,0.0,1.0,0.17070499433682604
436,0.0,0.0,0.1683023757923779
437,0.0,0.0,0.10542787275502107
438,0.0,0.0,0.23955524158089103
439,0.0,0.0,0.3514323327811212
440,0.0,0.0,0.30451996057809805
441,0.0,0.0,0.17610821498352558
442,0.0,0.0,0.12625113624480472
443,0.0,0.0,0.08111863631819399
444,0.0,0.0,0.12263265121131899
445,0.0,0.0,0.11685786262356383
446,0.0,0.0,0.13752165343479733
447,0.0,0.0,0.14632229967165952
448,0.0,0.0,0.12163455515422468
449,0.0,0.0,0.1534742791127753
450,0.0,0.0,0.13095825254010096
451,0.0,0.0,0.035780880250907754
452,0.0,0.0,0.0
453,0.0,0.0,0.29791593878973915
454,0.0,0.0,0.1659424602189933
455,0.0,0.0,0.2454575146628284
456,0.0,0.0,0.2333011332340121
457,0.0,0.0,0.47297359227947083
458,0.0,0.0,0.37975572608679375
459,0.0,0.0,0.18840407257408293
460,0.0,0.0,0.16652199006086219
461,0.0,0.0,0.16503897043493987
462,0.0,0.0,0.18853606814660173
463,0.0,0.0,0.15316895822359403
464,0.0,0.0,0.16855117342823003
465,0.0,0.0,0.17548483721101832
466,0.0,0.0,0.2756916576553979
467,0.0,0.0,0.40634047901363834
468,0.0,0.0,0.28749867190225326
469,0.0,0.0,0.2839700217459654
470,0.0,0.0,0.28064793374239067
471,0.0,0.0,0.19723918479364028
472,0.0,0.0,0.23839338308079666
473,0.0,0.0,0.22907409126158776
474,0.0,0.0,0.1187099278593408
475,0.0,0.0,0.129082981454304
476,0.0,0.0,0.23642393533877037
477,0.0,0.0,0.14476530117547082
478,0.0,0.0,0.06097493895679054
479,0.0,0.0,0.29688950089752936
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.43698595873811746
489,0.0,0.0,0.3970581140916724
490,0.0,0.0,0.3538639790997053
491,0.0,0.0,0.247753823661905
492,0.0,0.0,0.13698842576838716
493,0.0,0.0,0.19905871752206136
494,0.0,0.0,0.3516049012546232
495,0.0,0.0,0.3524227637082861
496,0.0,0.0,0.398649483268895
497,0.0,0.0,0.38282728917281217
498,0.0,0.0,0.43222697035339935
499,0.0,0.0,0.40977509101805987
500,0.0,0.0,0.39140233326212887
501,0.0,0.0,0.38035387249070696
502,0.0,0.0,0.4320774808921436
503,0.0,0.0,0.44484926971809685
504,0.0,0.0,0.4266086714039434
505,0.0,0.0,0.3368519060934586
506,0.0,0.0,0.4893413214476967
507,0.0,0.0,0.2734385579997667
508,0.0,0.0,0.4643802778067394
509,0.0,0.0,0.377861660405638
510,0.0,1.0,0.3586431413066981
511,0.0,0.0,0.36190195746681053
512,0.0,0.0,0.5021318196296587
513,0.0,0.0,0.4626094089171742
514,0.0,0.0,0.4220908043315384
515,0.0,0.0,0.1493885792298931
516,0.0,0.0,0.31050885019629304
517,0.0,0.0,0.42481252288901405
518,0.0,0.0,0.3824563771025981
519,0.0,0.0,0.32956417548282224
520,0.0,0.0,0.342641935209101
521,0.0,0.0,0.3360106095701616
522,0.0,0.0,0.3131377455889082
523,0.0,0.0,0.3101479743679649
524,0.0,0.0,0.3539757177223573
525,0.0,0.0,0.3338031623439469
526,0.0,0.0,0.3270974361279224
527,0.0,0.0,0.3060261807761295
528,0.0,0.0,0.23717948238119738
529,0.0,0.0,0.2552235816850846
530,0.0,0.0,0.2683138595711421
531,0.0,0.0,0.2566543158379674
532,0.0,0.0,0.2661547606157031
533,0.0,0.0,0.29634190922778214
534,0.0,0.0,0.39617529574425103
535,0.0,0.0,0.4283070998307826
536,0.0,0.0,0.4925043741906039
537,0.0,0.0,0.5148471265875252
538,0.0,0.0,0.29844947995183907
539,0.0,0.0,0.35302070709315575
540,0.0,0.0,0.39240799766652634
541,0.0,0.0,0.4796699811902818
542,0.0,0.0,0.4860546574642978
543,0.0,0.0,0.4809372136000594
544,0.0,0.0,0.5620117484943635
545,0.0,0.0,0.5688246463042764
546,0.0,0.0,0.5516662994824306
547,0.0,0.0,0.2738358181254131
548,0.0,0.0,0.2578429260424707
549,0.0,0.0,0.40133801909501754
550,0.0,0.0,0.49222913482848857
551,0.0,0.0,0.5427645405814686
552,0.0,0.0,0.5912631406835138
553,0.0,0.0,0.5721088770752705
554,0.0,0.0,0.2885480234144303
555,0.0,0.0,0.3610119511533131
556,0.0,0.0,0.5103895569281345
557,0.0,0.0,0.5670313034803172
558,0.0,0.0,0.610723645819969
559,0.0,0.0,0.6262839829213329
560,1.0,0.0,0.6396959812110419
561,0.0,0.0,0.3681724648433986
562,0.0,0.0,0.38769670324907457
563,0.0,0.0,0.5370892395765314
564,0.0,0.0,0.62319227109754
565,0.0,0.0,0.6091112200115295
566,1.0,0.0,0.6281293647666872
567,0.0,0.0,0.6516494555590459
568,0.0,0.0,0.6040013439470729
569,0.0,0.0,0.6492894447507204
570,0.0,0.0,0.6340351737272777
571,0.0,0.0,0.673678807909824
572,0.0,0.0,0.41824366967582594
573,0.0,0.0,0.3919155473255389
574,0.0,0.0,0.44694015495726636
575,0.0,0.0,0.540635143595812
576,0.0,1.0,0.4134266436410184
577,0.0,0.0,0.32127419974791993
578,0.0,0.0,0.5040139193052678
579,0.0,0.0,0.592872147918161
580,0.0,0.0,0.6065618062774496
581,0.0,0.0,0.6185404596047108
582,1.0,0.0,0.6298367461377999
583,0.0,0.0,0.35594308590926155
584,0.0,0.0,0.41103957311819916
585,0.0,0.0,0.4876927519508054
586,0.0,0.0,0.6024700830320782
587,0.0,0.0,0.6131929389241757
588,1.0,0.0,0.6545443927641563
589,0.0,0.0,0.6420560897210877
590,0.0,0.0,0.6404819599274497
591,0.0,0.0,0.6548843009839597
592,0.0,0.0,0.6638939833072067
593,0.0,0.0,0.6343143575195282
594,0.0,0.0,0.6355572733564157
595,0.0,0.0,0.35183999683362244
596,0.0,0.0,0.4285383684349217
597,0.0,0.0,0.5566161302960569
598,0.0,1.0,0.6086795555024266
599,1.0,0.0,0.6312750616612675
600,0.0,0.0,0.6591470203094928
601,0.0,0.0,0.38136694565905005
602,0.0,0.0,0.31206452727737755
603,0.0,0.0,0.5040386130478056
604,0.0,0.0,0.62067082634326
605,0.0,0.0,0.615172490338336
606,1.0,0.0,0.6698856604181768
607,0.0,0.0,0.6645490946715078
608,0.0,0.0,0.6612435255772358
609,0.0,0.0,0.7005879762918866
610,0.0,0.0,0.6615388910001068
611,0.0,0.0,0.6458999733373316
612,0.0,0.0,0.4214834450156692
613,0.0,0.0,0.42687360547057074
614,0.0,0.0,0.5090710999674402
615,0.0,0.0,0.5533243884983629
616,0.0,1.0,0.5508226467783963
617,0.0,0.0,0.6144810132307098
618,0.0,0.0,0.5984130094644643
619,1.0,0.0,0.6353860288273626
620,0.0,0.0,0.6677226073608367
621,0.0,0.0,0.47819810829250575
622,0.0,0.0,0.2604782057029148
623,0.0,0.0,0.4725516948582059
624,0.0,0.0,0.5664559611870628
625,0.0,0.0,0.6122621959017694
626,0.0,0.0,0.6152305879927267
627,0.0,0.0,0.589759480429436
628,0.0,0.0,0.589226008427863
629,0.0,0.0,0.613962371697003
630,1.0,0.0,0.6305253153928609
631,0.0,0.0,0.619584881770748
632,0.0,0.0,0.6045740086856669
633,0.0,0.0,0.18063336579420064
634,0.0,0.0,0.3200047157587067
635,0.0,0.0,0.47762810862620286
636,0.0,1.0,0.5486120995030248
637,0.0,0.0,0.5682961940397646
638,0.0,0.0,0.56775775448231
639,1.0,0.0,0.6311902421245986
640,0.0,0.0,0.5928487078120118
641,0.0,0.0,0.612944600212825
642,0.0,0.0,0.2716516758891749
643,0.0,0.0,0.3709528399365001
644,0.0,0.0,0.49838576249036315
645,0.0,0.0,0.5342224446651292
646,0.0,0.0,0.6068448490172963
647,0.0,0.0,0.45228093555134274
648,0.0,0.0,0.2892005349612871
649,0.0,0.0,0.39687241119615074
650,0.0,0.0,0.5221888960896384
651,0.0,0.0,0.5623110643597787
652,0.0,0.0,0.5749341268501602
653,0.0,0.0,0.25471627877472647
654,0.0,0.0,0.4049909192740355
655,0.0,0.0,0.5692303778438979
656,0.0,0.0,0.5570613501528919
657,0.0,0.0,0.6037842598170269
658,0.0,0.0,0.6044155759526579
659,0.0,0.0,0.6189199550390103
660,1.0,0.0,0.635499066213612
661,0.0,0.0,0.6369023842900569
662,0.0,0.0,0.6105909097748856
663,0.0,0.0,0.2776938632481691
664,0.0,0.0,0.41733468337225843
665,0.0,0.0,0.580455297306851
666,1.0,0.0,0.6378153032878158
667,0.0,0.0,0.6226348030311483
668,0.0,0.0,0.6259624549766509
669,1.0,0.0,0.6357495892459183
670,0.0,0.0,0.6353602488097366
671,0.0,0.0,0.3956237616826699
672,0.0,0.0,0.27944584540439493
673,0.0,0.0,0.4860108352783517
674,0.0,0.0,0.5458400432074642
675,0.0,0.0,0.5715517151461179
676,0.0,0.0,0.5841447645914484
677,0.0,0.0,0.5629195868805439
678,0.0,0.0,0.5856635025534873
679,0.0,0.0,0.5913730765209667
680,0.0,0.0,0.5996737336822047
681,1.0,0.0,0.6390249606527357
682,0.0,0.0,0.5483086269377678
683,0.0,0.0,0.5730077431524049
684,0.0,0.0,0.5320702154066698
685,0.0,0.0,0.5393343763107388
686,0.0,0.0,0.5893125629167283
687,1.0,0.0,0.6539722211411317
688,0.0,0.0,0.6853340363625698
689,0.0,0.0,0.6884271524031188
690,0.0,0.0,0.6620027760771973
691,0.0,0.0,0.6610001345278351
692,0.0,0.0,0.658380242917731
693,0.0,0.0,0.6536977006408128
694,0.0,0.0,0.6853340363625698
695,0.0,0.0,0.7298778648720005
696,0.0,0.0,0.693983848843908
697,0.0,0.0,0.6594476622555936
698,0.0,0.0,0.6687392392003034
699,0.0,0.0,0.6499395196120932
700,0.0,0.0,0.7160301038643136
701,0.0,0.0,0.6900987337146841
702,0.0,0.0,0.6830468841826879
703,0.0,0.0,0.6739942367214915
704,0.0,0.0,0.6768386816399599
705,0.0,0.0,0.6700277743414845
706,0.0,0.0,0.6739951327598961
707,0.0,0.0,0.3262609540891064
708,0.0,0.0,0.38538117158211505
709,0.0,0.0,0.539413821288007
710,0.0,1.0,0.5675009364992044
711,1.0,0.0,0.6423959979408911
712,0.0,0.0,0.591134590284107
713,0.0,0.0,0.630829129800245
714,0.0,0.0,0.652863743241838
715,0.0,0.0,0.6775133512649494
716,0.0,0.0,0.8222799039131256
717,0.0,0.0,0.9091731813811487
718,0.0,0.0,0.8986839103933973
719,0.0,0.0,0.8521310507093348
720,0.0,0.0,0.8918758184233967
721,0.0,0.0,0.8028541921771689
722,0.0,0.0,0.27778572795830114
723,0.0,0.0,0.4192380982660041
724,0.0,0.0,0.5095019230049843
725,0.0,1.0,0.4869583971655804
726,0.0,0.0,0.5195081560730433
727,0.0,0.0,0.490789394399139
728,0.0,0.0,0.29647253062032575
729,0.0,0.0,0.28394121815357487
730,0.0,0.0,0.42212279297201405
731,0.0,0.0,0.4784956763215498
732,0.0,0.0,0.49283765468761875
733,0.0,0.0,0.4846987742083345
734,0.0,0.0,0.5438810690641218
735,0.0,0.0,0.597292308068433
736,0.0,0.0,0.5723706875765978
737,0.0,0.0,0.22661391519840074
738,0.0,0.0,0.43725945274042893
739,1.0,0.0,0.6348059436807045
740,0.0,0.0,0.7229756721256436
